any;municipi;concepte;indicador;estat;valor
2017;Cercs;renda familiar disponible bruta;per habitant (índex Catalunya=100);;93,1
2017;Cerdanyola del Vallès;renda familiar disponible bruta;valor (milers €);;1083420
2017;Cerdanyola del Vallès;renda familiar disponible bruta;per habitant (€);;18812
2017;Cerdanyola del Vallès;renda familiar disponible bruta;per habitant (índex Catalunya=100);;107,7
2017;Cervelló;renda familiar disponible bruta;valor (milers €);;171385
2017;Cervelló;renda familiar disponible bruta;per habitant (€);;19328
2017;Cervelló;renda familiar disponible bruta;per habitant (índex Catalunya=100);;110,6
2017;Cervera;renda familiar disponible bruta;valor (milers €);;119878
2017;Cervera;renda familiar disponible bruta;per habitant (€);;13469
2017;Cervera;renda familiar disponible bruta;per habitant (índex Catalunya=100);;77,1
2017;Cervià de Ter;renda familiar disponible bruta;valor (milers €);;15841
2017;Cervià de Ter;renda familiar disponible bruta;per habitant (€);;17352
2017;Cervià de Ter;renda familiar disponible bruta;per habitant (índex Catalunya=100);;99,3
2017;Collbató;renda familiar disponible bruta;valor (milers €);;96398
2017;Collbató;renda familiar disponible bruta;per habitant (€);;21958
2017;Collbató;renda familiar disponible bruta;per habitant (índex Catalunya=100);;125,7
2017;Constantí;renda familiar disponible bruta;valor (milers €);;78241
2017;Constantí;renda familiar disponible bruta;per habitant (€);;12003
2017;Constantí;renda familiar disponible bruta;per habitant (índex Catalunya=100);;68,7
2017;Corbera d'Ebre;renda familiar disponible bruta;valor (milers €);;13871
2017;Corbera d'Ebre;renda familiar disponible bruta;per habitant (€);;13428
2017;Corbera d'Ebre;renda familiar disponible bruta;per habitant (índex Catalunya=100);;76,9
2017;Corbera de Llobregat;renda familiar disponible bruta;valor (milers €);;268058
2017;Corbera de Llobregat;renda familiar disponible bruta;per habitant (€);;18585
2017;Corbera de Llobregat;renda familiar disponible bruta;per habitant (índex Catalunya=100);;106,4
2017;Corbins;renda familiar disponible bruta;valor (milers €);;19791
2017;Corbins;renda familiar disponible bruta;per habitant (€);;14188
2017;Corbins;renda familiar disponible bruta;per habitant (índex Catalunya=100);;81,2
2017;Corçà;renda familiar disponible bruta;valor (milers €);;20213
2017;Corçà;renda familiar disponible bruta;per habitant (€);;16450
2017;Corçà;renda familiar disponible bruta;per habitant (índex Catalunya=100);;94,2
2017;Cornellà de Llobregat;renda familiar disponible bruta;valor (milers €);;1411789
2017;Cornellà de Llobregat;renda familiar disponible bruta;per habitant (€);;16380
2017;Cornellà de Llobregat;renda familiar disponible bruta;per habitant (índex Catalunya=100);;93,8
2017;Cornellà del Terri;renda familiar disponible bruta;valor (milers €);;37968
2017;Cornellà del Terri;renda familiar disponible bruta;per habitant (€);;16593
2017;Cornellà del Terri;renda familiar disponible bruta;per habitant (índex Catalunya=100);;95
2017;Creixell;renda familiar disponible bruta;valor (milers €);;49151
2017;Creixell;renda familiar disponible bruta;per habitant (€);;14031
2017;Creixell;renda familiar disponible bruta;per habitant (índex Catalunya=100);;80,3
2017;Cruïlles, Monells i Sant Sadurní de l'Heura;renda familiar disponible bruta;valor (milers €);;27042
2017;Cruïlles, Monells i Sant Sadurní de l'Heura;renda familiar disponible bruta;per habitant (€);;21392
2017;Cruïlles, Monells i Sant Sadurní de l'Heura;renda familiar disponible bruta;per habitant (índex Catalunya=100);;122,4
2017;Cubelles;renda familiar disponible bruta;valor (milers €);;253311
2017;Cubelles;renda familiar disponible bruta;per habitant (€);;17329
2017;Cubelles;renda familiar disponible bruta;per habitant (índex Catalunya=100);;99,2
2017;Cunit;renda familiar disponible bruta;valor (milers €);;163692
2017;Cunit;renda familiar disponible bruta;per habitant (€);;13496
2017;Cunit;renda familiar disponible bruta;per habitant (índex Catalunya=100);;77,2
2017;Deltebre;renda familiar disponible bruta;valor (milers €);;141410
2017;Deltebre;renda familiar disponible bruta;per habitant (€);;12395
2017;Deltebre;renda familiar disponible bruta;per habitant (índex Catalunya=100);;70,9
2017;Dosrius;renda familiar disponible bruta;valor (milers €);;92374
2017;Dosrius;renda familiar disponible bruta;per habitant (€);;17858
2017;Dosrius;renda familiar disponible bruta;per habitant (índex Catalunya=100);;102,2
2017;Escala, l';renda familiar disponible bruta;valor (milers €);;163841
2017;Escala, l';renda familiar disponible bruta;per habitant (€);;16125
2017;Escala, l';renda familiar disponible bruta;per habitant (índex Catalunya=100);;92,3
2017;Esparreguera;renda familiar disponible bruta;valor (milers €);;368407
2017;Esparreguera;renda familiar disponible bruta;per habitant (€);;16908
2017;Esparreguera;renda familiar disponible bruta;per habitant (índex Catalunya=100);;96,8
2017;Espluga de Francolí, l';renda familiar disponible bruta;valor (milers €);;58516
2017;Espluga de Francolí, l';renda familiar disponible bruta;per habitant (€);;15634
2017;Espluga de Francolí, l';renda familiar disponible bruta;per habitant (índex Catalunya=100);;89,5
2017;Esplugues de Llobregat;renda familiar disponible bruta;valor (milers €);;920286
2017;Esplugues de Llobregat;renda familiar disponible bruta;per habitant (€);;20116
2017;Esplugues de Llobregat;renda familiar disponible bruta;per habitant (índex Catalunya=100);;115,1
2017;Esquirol, l';renda familiar disponible bruta;valor (milers €);;38024
2017;Esquirol, l';renda familiar disponible bruta;per habitant (€);;17878
2017;Esquirol, l';renda familiar disponible bruta;per habitant (índex Catalunya=100);;102,3
2017;Falset;renda familiar disponible bruta;valor (milers €);;41876
2017;Falset;renda familiar disponible bruta;per habitant (€);;14993
2017;Falset;renda familiar disponible bruta;per habitant (índex Catalunya=100);;85,8
2017;Figaró-Montmany;renda familiar disponible bruta;valor (milers €);;15469
2017;Figaró-Montmany;renda familiar disponible bruta;per habitant (€);;14196
2017;Figaró-Montmany;renda familiar disponible bruta;per habitant (índex Catalunya=100);;81,3
2017;Figueres;renda familiar disponible bruta;valor (milers €);;597421
2017;Figueres;renda familiar disponible bruta;per habitant (€);;13260
2017;Figueres;renda familiar disponible bruta;per habitant (índex Catalunya=100);;75,9
2017;Flaçà;renda familiar disponible bruta;valor (milers €);;16990
2017;Flaçà;renda familiar disponible bruta;per habitant (€);;16340
2017;Flaçà;renda familiar disponible bruta;per habitant (índex Catalunya=100);;93,5
2017;Flix;renda familiar disponible bruta;valor (milers €);;59969
2017;Flix;renda familiar disponible bruta;per habitant (€);;17120
2017;Flix;renda familiar disponible bruta;per habitant (índex Catalunya=100);;98
2017;Fogars de la Selva;renda familiar disponible bruta;valor (milers €);;23116
2017;Fogars de la Selva;renda familiar disponible bruta;per habitant (€);;16091
2017;Fogars de la Selva;renda familiar disponible bruta;per habitant (índex Catalunya=100);;92,1
2017;Folgueroles;renda familiar disponible bruta;valor (milers €);;41811
2017;Folgueroles;renda familiar disponible bruta;per habitant (€);;18489
2017;Folgueroles;renda familiar disponible bruta;per habitant (índex Catalunya=100);;105,8
2017;Fonollosa;renda familiar disponible bruta;valor (milers €);;25517
2017;Fonollosa;renda familiar disponible bruta;per habitant (€);;18063
2017;Fonollosa;renda familiar disponible bruta;per habitant (índex Catalunya=100);;103,4
2017;Fontcoberta;renda familiar disponible bruta;valor (milers €);;24901
2017;Fontcoberta;renda familiar disponible bruta;per habitant (€);;16948
2017;Fontcoberta;renda familiar disponible bruta;per habitant (índex Catalunya=100);;97
2017;Font-rubí;renda familiar disponible bruta;valor (milers €);;20774
2017;Font-rubí;renda familiar disponible bruta;per habitant (€);;15384
2017;Font-rubí;renda familiar disponible bruta;per habitant (índex Catalunya=100);;88,1
2017;Forallac;renda familiar disponible bruta;valor (milers €);;30242
2017;Forallac;renda familiar disponible bruta;per habitant (€);;17973
2017;Forallac;renda familiar disponible bruta;per habitant (índex Catalunya=100);;102,9
2017;Fornells de la Selva;renda familiar disponible bruta;valor (milers €);;50584
2017;Fornells de la Selva;renda familiar disponible bruta;per habitant (€);;19702
2017;Fornells de la Selva;renda familiar disponible bruta;per habitant (índex Catalunya=100);;112,8
2017;Franqueses del Vallès, les;renda familiar disponible bruta;valor (milers €);;314390
2017;Franqueses del Vallès, les;renda familiar disponible bruta;per habitant (€);;16028
2017;Franqueses del Vallès, les;renda familiar disponible bruta;per habitant (índex Catalunya=100);;91,7
2017;Fuliola, la;renda familiar disponible bruta;valor (milers €);;15963
2017;Fuliola, la;renda familiar disponible bruta;per habitant (€);;13078
2017;Fuliola, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);;74,9
2017;Gandesa;renda familiar disponible bruta;valor (milers €);;41510
2017;Gandesa;renda familiar disponible bruta;per habitant (€);;13910
2017;Gandesa;renda familiar disponible bruta;per habitant (índex Catalunya=100);;79,6
2017;Garriga, la;renda familiar disponible bruta;valor (milers €);;297542
2017;Garriga, la;renda familiar disponible bruta;per habitant (€);;18532
2017;Garriga, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);;106,1
2017;Gavà;renda familiar disponible bruta;valor (milers €);;828821
2017;Gavà;renda familiar disponible bruta;per habitant (€);;17923
2017;Gavà;renda familiar disponible bruta;per habitant (índex Catalunya=100);;102,6
2017;Gelida;renda familiar disponible bruta;valor (milers €);;120376
2017;Gelida;renda familiar disponible bruta;per habitant (€);;16479
2017;Gelida;renda familiar disponible bruta;per habitant (índex Catalunya=100);;94,3
2017;Gimenells i el Pla de la Font;renda familiar disponible bruta;valor (milers €);;14428
2017;Gimenells i el Pla de la Font;renda familiar disponible bruta;per habitant (€);;13271
2017;Gimenells i el Pla de la Font;renda familiar disponible bruta;per habitant (índex Catalunya=100);;76
2017;Girona;renda familiar disponible bruta;valor (milers €);;1715224
2017;Girona;renda familiar disponible bruta;per habitant (€);;17641
2017;Girona;renda familiar disponible bruta;per habitant (índex Catalunya=100);;101
2017;Gironella;renda familiar disponible bruta;valor (milers €);;81162
2017;Gironella;renda familiar disponible bruta;per habitant (€);;16881
2017;Gironella;renda familiar disponible bruta;per habitant (índex Catalunya=100);;96,6
2017;Golmés;renda familiar disponible bruta;valor (milers €);;26725
2017;Golmés;renda familiar disponible bruta;per habitant (€);;14297
2017;Golmés;renda familiar disponible bruta;per habitant (índex Catalunya=100);;81,8
2017;Granada, la;renda familiar disponible bruta;valor (milers €);;34296
2017;Granada, la;renda familiar disponible bruta;per habitant (€);;16237
2017;Granada, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);;92,9
2017;Granollers;renda familiar disponible bruta;valor (milers €);;1035679
2017;Granollers;renda familiar disponible bruta;per habitant (€);;17076
2017;Granollers;renda familiar disponible bruta;per habitant (índex Catalunya=100);;97,7
2017;Gualba;renda familiar disponible bruta;valor (milers €);;25221
2017;Gualba;renda familiar disponible bruta;per habitant (€);;17424
2017;Gualba;renda familiar disponible bruta;per habitant (índex Catalunya=100);;99,7
2017;Guissona;renda familiar disponible bruta;valor (milers €);;101321
2017;Guissona;renda familiar disponible bruta;per habitant (€);;14670
2017;Guissona;renda familiar disponible bruta;per habitant (índex Catalunya=100);;84
2017;Gurb;renda familiar disponible bruta;valor (milers €);;56389
2017;Gurb;renda familiar disponible bruta;per habitant (€);;21643
2017;Gurb;renda familiar disponible bruta;per habitant (índex Catalunya=100);;123,9
2017;Horta de Sant Joan;renda familiar disponible bruta;valor (milers €);;15090
2017;Horta de Sant Joan;renda familiar disponible bruta;per habitant (€);;13138
2017;Horta de Sant Joan;renda familiar disponible bruta;per habitant (índex Catalunya=100);;75,2
2017;Hospitalet de Llobregat, l';renda familiar disponible bruta;valor (milers €);;3950898
2017;Hospitalet de Llobregat, l';renda familiar disponible bruta;per habitant (€);;15365
2017;Hospitalet de Llobregat, l';renda familiar disponible bruta;per habitant (índex Catalunya=100);;87,9
2017;Hostalets de Pierola, els;renda familiar disponible bruta;valor (milers €);;43347
2017;Hostalets de Pierola, els;renda familiar disponible bruta;per habitant (€);;14857
2017;Hostalets de Pierola, els;renda familiar disponible bruta;per habitant (índex Catalunya=100);;85
2017;Hostalric;renda familiar disponible bruta;valor (milers €);;63791
2017;Hostalric;renda familiar disponible bruta;per habitant (€);;15698
2017;Hostalric;renda familiar disponible bruta;per habitant (índex Catalunya=100);;89,9
2017;Igualada;renda familiar disponible bruta;valor (milers €);;644460
2017;Igualada;renda familiar disponible bruta;per habitant (€);;16334
2017;Igualada;renda familiar disponible bruta;per habitant (índex Catalunya=100);;93,5
2017;Isona i Conca Dellà;renda familiar disponible bruta;valor (milers €);;15533
2017;Isona i Conca Dellà;renda familiar disponible bruta;per habitant (€);;15329
2017;Isona i Conca Dellà;renda familiar disponible bruta;per habitant (índex Catalunya=100);;87,7
2017;Ivars d'Urgell;renda familiar disponible bruta;valor (milers €);;22885
2017;Ivars d'Urgell;renda familiar disponible bruta;per habitant (€);;14559
2017;Ivars d'Urgell;renda familiar disponible bruta;per habitant (índex Catalunya=100);;83,3
2017;Jonquera, la;renda familiar disponible bruta;valor (milers €);;40181
2017;Jonquera, la;renda familiar disponible bruta;per habitant (€);;12887
2017;Jonquera, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);;73,8
2017;Juneda;renda familiar disponible bruta;valor (milers €);;47205
2017;Juneda;renda familiar disponible bruta;per habitant (€);;13852
2017;Juneda;renda familiar disponible bruta;per habitant (índex Catalunya=100);;79,3
2017;Linyola;renda familiar disponible bruta;valor (milers €);;35968
2017;Linyola;renda familiar disponible bruta;per habitant (€);;13527
2017;Linyola;renda familiar disponible bruta;per habitant (índex Catalunya=100);;77,4
2017;Llagosta, la;renda familiar disponible bruta;valor (milers €);;203306
2017;Llagosta, la;renda familiar disponible bruta;per habitant (€);;15270
2017;Llagosta, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);;87,4
2017;Llagostera;renda familiar disponible bruta;valor (milers €);;121020
2017;Llagostera;renda familiar disponible bruta;per habitant (€);;15009
2017;Llagostera;renda familiar disponible bruta;per habitant (índex Catalunya=100);;85,9
2017;Llançà;renda familiar disponible bruta;valor (milers €);;71605
2017;Llançà;renda familiar disponible bruta;per habitant (€);;15186
2017;Llançà;renda familiar disponible bruta;per habitant (índex Catalunya=100);;86,9
2017;Lleida;renda familiar disponible bruta;valor (milers €);;2192636
2017;Lleida;renda familiar disponible bruta;per habitant (€);;16234
2017;Lleida;renda familiar disponible bruta;per habitant (índex Catalunya=100);;92,9
2017;Llers;renda familiar disponible bruta;valor (milers €);;21404
2017;Llers;renda familiar disponible bruta;per habitant (€);;17905
2017;Llers;renda familiar disponible bruta;per habitant (índex Catalunya=100);;102,5
2017;Lliçà d'Amunt;renda familiar disponible bruta;valor (milers €);;266825
2017;Lliçà d'Amunt;renda familiar disponible bruta;per habitant (€);;17817
2017;Lliçà d'Amunt;renda familiar disponible bruta;per habitant (índex Catalunya=100);;102
2017;Lliçà de Vall;renda familiar disponible bruta;valor (milers €);;128939
2017;Lliçà de Vall;renda familiar disponible bruta;per habitant (€);;20105
2017;Lliçà de Vall;renda familiar disponible bruta;per habitant (índex Catalunya=100);;115,1
2017;Llinars del Vallès;renda familiar disponible bruta;valor (milers €);;163046
2017;Llinars del Vallès;renda familiar disponible bruta;per habitant (€);;16700
2017;Llinars del Vallès;renda familiar disponible bruta;per habitant (índex Catalunya=100);;95,6
2017;Llívia;renda familiar disponible bruta;valor (milers €);;20626
2017;Llívia;renda familiar disponible bruta;per habitant (€);;14531
2017;Llívia;renda familiar disponible bruta;per habitant (índex Catalunya=100);;83,2
2017;Llorenç del Penedès;renda familiar disponible bruta;valor (milers €);;34993
2017;Llorenç del Penedès;renda familiar disponible bruta;per habitant (€);;15187
2017;Llorenç del Penedès;renda familiar disponible bruta;per habitant (índex Catalunya=100);;86,9
2017;Lloret de Mar;renda familiar disponible bruta;valor (milers €);;425825
2017;Lloret de Mar;renda familiar disponible bruta;per habitant (€);;11640
2017;Lloret de Mar;renda familiar disponible bruta;per habitant (índex Catalunya=100);;66,6
2017;Maçanet de la Selva;renda familiar disponible bruta;valor (milers €);;95299
2017;Maçanet de la Selva;renda familiar disponible bruta;per habitant (€);;14072
2017;Maçanet de la Selva;renda familiar disponible bruta;per habitant (índex Catalunya=100);;80,5
2017;Malgrat de Mar;renda familiar disponible bruta;valor (milers €);;273052
2017;Malgrat de Mar;renda familiar disponible bruta;per habitant (€);;15038
2017;Malgrat de Mar;renda familiar disponible bruta;per habitant (índex Catalunya=100);;86,1
2017;Manlleu;renda familiar disponible bruta;valor (milers €);;299536
2017;Manlleu;renda familiar disponible bruta;per habitant (€);;15071
2017;Manlleu;renda familiar disponible bruta;per habitant (índex Catalunya=100);;86,3
2017;Manresa;renda familiar disponible bruta;valor (milers €);;1219555
2017;Manresa;renda familiar disponible bruta;per habitant (€);;16256
2017;Manresa;renda familiar disponible bruta;per habitant (índex Catalunya=100);;93
2017;Martorell;renda familiar disponible bruta;valor (milers €);;428940
2017;Martorell;renda familiar disponible bruta;per habitant (€);;15575
2017;Martorell;renda familiar disponible bruta;per habitant (índex Catalunya=100);;89,1
2017;Martorelles;renda familiar disponible bruta;valor (milers €);;83586
2017;Martorelles;renda familiar disponible bruta;per habitant (€);;17585
2017;Martorelles;renda familiar disponible bruta;per habitant (índex Catalunya=100);;100,6
2017;Masdenverge;renda familiar disponible bruta;valor (milers €);;13624
2017;Masdenverge;renda familiar disponible bruta;per habitant (€);;12649
2017;Masdenverge;renda familiar disponible bruta;per habitant (índex Catalunya=100);;72,4
2017;Masies de Voltregà, les;renda familiar disponible bruta;valor (milers €);;53551
2017;Masies de Voltregà, les;renda familiar disponible bruta;per habitant (€);;17292
2017;Masies de Voltregà, les;renda familiar disponible bruta;per habitant (índex Catalunya=100);;99
2017;Masnou, el;renda familiar disponible bruta;valor (milers €);;456150
2017;Masnou, el;renda familiar disponible bruta;per habitant (€);;19818
2017;Masnou, el;renda familiar disponible bruta;per habitant (índex Catalunya=100);;113,4
2017;Masquefa;renda familiar disponible bruta;valor (milers €);;134321
2017;Masquefa;renda familiar disponible bruta;per habitant (€);;15649
2017;Masquefa;renda familiar disponible bruta;per habitant (índex Catalunya=100);;89,6
2017;Matadepera;renda familiar disponible bruta;valor (milers €);;257264
2017;Matadepera;renda familiar disponible bruta;per habitant (€);;27915
2017;Matadepera;renda familiar disponible bruta;per habitant (índex Catalunya=100);;159,8
2017;Mataró;renda familiar disponible bruta;valor (milers €);;1916492
2017;Mataró;renda familiar disponible bruta;per habitant (€);;15338
2017;Mataró;renda familiar disponible bruta;per habitant (índex Catalunya=100);;87,8
2017;Mediona;renda familiar disponible bruta;valor (milers €);;32523
2017;Mediona;renda familiar disponible bruta;per habitant (€);;14255
2017;Mediona;renda familiar disponible bruta;per habitant (índex Catalunya=100);;81,6
2017;Miralcamp;renda familiar disponible bruta;valor (milers €);;17880
2017;Miralcamp;renda familiar disponible bruta;per habitant (€);;13140
2017;Miralcamp;renda familiar disponible bruta;per habitant (índex Catalunya=100);;75,2
2017;Moià;renda familiar disponible bruta;valor (milers €);;95134
2017;Moià;renda familiar disponible bruta;per habitant (€);;15636
2017;Moià;renda familiar disponible bruta;per habitant (índex Catalunya=100);;89,5
2017;Molins de Rei;renda familiar disponible bruta;valor (milers €);;492153
2017;Molins de Rei;renda familiar disponible bruta;per habitant (€);;19390
2017;Molins de Rei;renda familiar disponible bruta;per habitant (índex Catalunya=100);;111
2017;Mollerussa;renda familiar disponible bruta;valor (milers €);;210339
2017;Mollerussa;renda familiar disponible bruta;per habitant (€);;14265
2017;Mollerussa;renda familiar disponible bruta;per habitant (índex Catalunya=100);;81,6
2017;Mollet del Vallès;renda familiar disponible bruta;valor (milers €);;821858
2017;Mollet del Vallès;renda familiar disponible bruta;per habitant (€);;16123
2017;Mollet del Vallès;renda familiar disponible bruta;per habitant (índex Catalunya=100);;92,3
2017;Monistrol de Montserrat;renda familiar disponible bruta;valor (milers €);;47724
2017;Monistrol de Montserrat;renda familiar disponible bruta;per habitant (€);;16352
2017;Monistrol de Montserrat;renda familiar disponible bruta;per habitant (índex Catalunya=100);;93,6
2017;Montblanc;renda familiar disponible bruta;valor (milers €);;119549
2017;Montblanc;renda familiar disponible bruta;per habitant (€);;16302
2017;Montblanc;renda familiar disponible bruta;per habitant (índex Catalunya=100);;93,3
2017;Montbrió del Camp;renda familiar disponible bruta;valor (milers €);;40357
2017;Montbrió del Camp;renda familiar disponible bruta;per habitant (€);;14237
2017;Montbrió del Camp;renda familiar disponible bruta;per habitant (índex Catalunya=100);;81,5
2017;Montcada i Reixac;renda familiar disponible bruta;valor (milers €);;561473
2017;Montcada i Reixac;renda familiar disponible bruta;per habitant (€);;15930
2017;Montcada i Reixac;renda familiar disponible bruta;per habitant (índex Catalunya=100);;91,2
2017;Montesquiu;renda familiar disponible bruta;valor (milers €);;14858
2017;Montesquiu;renda familiar disponible bruta;per habitant (€);;15587
2017;Montesquiu;renda familiar disponible bruta;per habitant (índex Catalunya=100);;89,2
2017;Montferrer i Castellbò;renda familiar disponible bruta;valor (milers €);;13769
2017;Montferrer i Castellbò;renda familiar disponible bruta;per habitant (€);;12745
2017;Montferrer i Castellbò;renda familiar disponible bruta;per habitant (índex Catalunya=100);;72,9
2017;Montgat;renda familiar disponible bruta;valor (milers €);;222868
2017;Montgat;renda familiar disponible bruta;per habitant (€);;19157
2017;Montgat;renda familiar disponible bruta;per habitant (índex Catalunya=100);;109,6
2017;Montmell, el;renda familiar disponible bruta;valor (milers €);;17566
2017;Montmell, el;renda familiar disponible bruta;per habitant (€);;12417
2017;Montmell, el;renda familiar disponible bruta;per habitant (índex Catalunya=100);;71,1
2017;Montmeló;renda familiar disponible bruta;valor (milers €);;144301
2017;Montmeló;renda familiar disponible bruta;per habitant (€);;16512
2017;Montmeló;renda familiar disponible bruta;per habitant (índex Catalunya=100);;94,5
2017;Montornès del Vallès;renda familiar disponible bruta;valor (milers €);;253741
2017;Montornès del Vallès;renda familiar disponible bruta;per habitant (€);;15662
2017;Montornès del Vallès;renda familiar disponible bruta;per habitant (índex Catalunya=100);;89,6
2017;Mont-ras;renda familiar disponible bruta;valor (milers €);;31016
2017;Mont-ras;renda familiar disponible bruta;per habitant (€);;18459
2017;Mont-ras;renda familiar disponible bruta;per habitant (índex Catalunya=100);;105,7
2017;Mont-roig del Camp;renda familiar disponible bruta;valor (milers €);;160075
2017;Mont-roig del Camp;renda familiar disponible bruta;per habitant (€);;13593
2017;Mont-roig del Camp;renda familiar disponible bruta;per habitant (índex Catalunya=100);;77,8
2017;Móra d'Ebre;renda familiar disponible bruta;valor (milers €);;82501
2017;Móra d'Ebre;renda familiar disponible bruta;per habitant (€);;14833
2017;Móra d'Ebre;renda familiar disponible bruta;per habitant (índex Catalunya=100);;84,9
2017;Móra la Nova;renda familiar disponible bruta;valor (milers €);;42164
2017;Móra la Nova;renda familiar disponible bruta;per habitant (€);;13908
2017;Móra la Nova;renda familiar disponible bruta;per habitant (índex Catalunya=100);;79,6
2017;Morell, el;renda familiar disponible bruta;valor (milers €);;55174
2017;Morell, el;renda familiar disponible bruta;per habitant (€);;15125
2017;Morell, el;renda familiar disponible bruta;per habitant (índex Catalunya=100);;86,6
2017;Naut Aran;renda familiar disponible bruta;valor (milers €);;26750
2017;Naut Aran;renda familiar disponible bruta;per habitant (€);;15172
2017;Naut Aran;renda familiar disponible bruta;per habitant (índex Catalunya=100);;86,8
2017;Navarcles;renda familiar disponible bruta;valor (milers €);;99379
2017;Navarcles;renda familiar disponible bruta;per habitant (€);;16831
2017;Navarcles;renda familiar disponible bruta;per habitant (índex Catalunya=100);;96,3
2017;Navàs;renda familiar disponible bruta;valor (milers €);;99133
2017;Navàs;renda familiar disponible bruta;per habitant (€);;16612
2017;Navàs;renda familiar disponible bruta;per habitant (índex Catalunya=100);;95,1
2017;Navata;renda familiar disponible bruta;valor (milers €);;22527
2017;Navata;renda familiar disponible bruta;per habitant (€);;17622
2017;Navata;renda familiar disponible bruta;per habitant (índex Catalunya=100);;100,9
2017;Òdena;renda familiar disponible bruta;valor (milers €);;56362
2017;Òdena;renda familiar disponible bruta;per habitant (€);;15597
2017;Òdena;renda familiar disponible bruta;per habitant (índex Catalunya=100);;89,3
2017;Olèrdola;renda familiar disponible bruta;valor (milers €);;59818
2017;Olèrdola;renda familiar disponible bruta;per habitant (€);;16741
2017;Olèrdola;renda familiar disponible bruta;per habitant (índex Catalunya=100);;95,8
2017;Olesa de Bonesvalls;renda familiar disponible bruta;valor (milers €);;30090
2017;Olesa de Bonesvalls;renda familiar disponible bruta;per habitant (€);;17163
2017;Olesa de Bonesvalls;renda familiar disponible bruta;per habitant (índex Catalunya=100);;98,2
2017;Olesa de Montserrat;renda familiar disponible bruta;valor (milers €);;385075
2017;Olesa de Montserrat;renda familiar disponible bruta;per habitant (€);;16404
2017;Olesa de Montserrat;renda familiar disponible bruta;per habitant (índex Catalunya=100);;93,9
2017;Oliana;renda familiar disponible bruta;valor (milers €);;28370
2017;Oliana;renda familiar disponible bruta;per habitant (€);;15743
2017;Oliana;renda familiar disponible bruta;per habitant (índex Catalunya=100);;90,1
2017;Olivella;renda familiar disponible bruta;valor (milers €);;62670
2017;Olivella;renda familiar disponible bruta;per habitant (€);;17248
2017;Olivella;renda familiar disponible bruta;per habitant (índex Catalunya=100);;98,7
2017;Olost;renda familiar disponible bruta;valor (milers €);;19826
2017;Olost;renda familiar disponible bruta;per habitant (€);;16814
2017;Olost;renda familiar disponible bruta;per habitant (índex Catalunya=100);;96,2
2017;Olot;renda familiar disponible bruta;valor (milers €);;555169
2017;Olot;renda familiar disponible bruta;per habitant (€);;16470
2017;Olot;renda familiar disponible bruta;per habitant (índex Catalunya=100);;94,3
2017;Os de Balaguer;renda familiar disponible bruta;valor (milers €);;13388
2017;Os de Balaguer;renda familiar disponible bruta;per habitant (€);;13402
2017;Os de Balaguer;renda familiar disponible bruta;per habitant (índex Catalunya=100);;76,7
2017;Palafolls;renda familiar disponible bruta;valor (milers €);;137144
2017;Palafolls;renda familiar disponible bruta;per habitant (€);;15077
2017;Palafolls;renda familiar disponible bruta;per habitant (índex Catalunya=100);;86,3
2017;Palafrugell;renda familiar disponible bruta;valor (milers €);;290970
2017;Palafrugell;renda familiar disponible bruta;per habitant (€);;12977
2017;Palafrugell;renda familiar disponible bruta;per habitant (índex Catalunya=100);;74,3
2017;Palamós;renda familiar disponible bruta;valor (milers €);;266568
2017;Palamós;renda familiar disponible bruta;per habitant (€);;15205
2017;Palamós;renda familiar disponible bruta;per habitant (índex Catalunya=100);;87
2017;Palau d'Anglesola, el;renda familiar disponible bruta;valor (milers €);;32699
2017;Palau d'Anglesola, el;renda familiar disponible bruta;per habitant (€);;14958
2017;Palau d'Anglesola, el;renda familiar disponible bruta;per habitant (índex Catalunya=100);;85,6
2017;Palau-saverdera;renda familiar disponible bruta;valor (milers €);;18559
2017;Palau-saverdera;renda familiar disponible bruta;per habitant (€);;13139
2017;Palau-saverdera;renda familiar disponible bruta;per habitant (índex Catalunya=100);;75,2
2017;Palau-solità i Plegamans;renda familiar disponible bruta;valor (milers €);;261789
2017;Palau-solità i Plegamans;renda familiar disponible bruta;per habitant (€);;17936
2017;Palau-solità i Plegamans;renda familiar disponible bruta;per habitant (índex Catalunya=100);;102,7
2017;Pallaresos, els;renda familiar disponible bruta;valor (milers €);;81012
2017;Pallaresos, els;renda familiar disponible bruta;per habitant (€);;17247
2017;Pallaresos, els;renda familiar disponible bruta;per habitant (índex Catalunya=100);;98,7
2017;Pallejà;renda familiar disponible bruta;valor (milers €);;215360
2017;Pallejà;renda familiar disponible bruta;per habitant (€);;18961
2017;Pallejà;renda familiar disponible bruta;per habitant (índex Catalunya=100);;108,5
2017;Palma de Cervelló, la;renda familiar disponible bruta;valor (milers €);;58410
2017;Palma de Cervelló, la;renda familiar disponible bruta;per habitant (€);;19694
2017;Palma de Cervelló, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);;112,7
2017;Pals;renda familiar disponible bruta;valor (milers €);;38374
2017;Pals;renda familiar disponible bruta;per habitant (€);;15825
