any;municipi;edat any a any;sexe;concepte;estat;valor
2014;Cerdanyola del Vallès;total;total;població;;57402
2014;Cervelló;total;homes;població;;4423
2014;Cervelló;total;dones;població;;4388
2014;Cervelló;total;total;població;;8811
2014;Cervera;total;homes;població;;4555
2014;Cervera;total;dones;població;;4484
2014;Cervera;total;total;població;;9039
2014;Cervià de les Garrigues;total;homes;població;;365
2014;Cervià de les Garrigues;total;dones;població;;343
2014;Cervià de les Garrigues;total;total;població;;708
2014;Cervià de Ter;total;homes;població;;470
2014;Cervià de Ter;total;dones;població;;464
2014;Cervià de Ter;total;total;població;;934
2014;Cistella;total;homes;població;;143
2014;Cistella;total;dones;població;;150
2014;Cistella;total;total;població;;293
2014;Ciutadilla;total;homes;població;;114
2014;Ciutadilla;total;dones;població;;95
2014;Ciutadilla;total;total;població;;209
2014;Clariana de Cardener;total;homes;població;;71
2014;Clariana de Cardener;total;dones;població;;69
2014;Clariana de Cardener;total;total;població;;140
2014;Cogul, el;total;homes;població;;103
2014;Cogul, el;total;dones;població;;87
2014;Cogul, el;total;total;població;;190
2014;Colera;total;homes;població;;274
2014;Colera;total;dones;població;;258
2014;Colera;total;total;població;;532
2014;Coll de Nargó;total;homes;població;;296
2014;Coll de Nargó;total;dones;població;;291
2014;Coll de Nargó;total;total;població;;587
2014;Collbató;total;homes;població;;2286
2014;Collbató;total;dones;població;;2141
2014;Collbató;total;total;població;;4427
2014;Colldejou;total;homes;població;;93
2014;Colldejou;total;dones;població;;79
2014;Colldejou;total;total;població;;172
2014;Collsuspina;total;homes;població;;177
2014;Collsuspina;total;dones;població;;161
2014;Collsuspina;total;total;població;;338
2014;Colomers;total;homes;població;;95
2014;Colomers;total;dones;població;;100
2014;Colomers;total;total;població;;195
2014;Coma i la Pedra, la;total;homes;població;;164
2014;Coma i la Pedra, la;total;dones;població;;105
2014;Coma i la Pedra, la;total;total;població;;269
2014;Conca de Dalt;total;homes;població;;231
2014;Conca de Dalt;total;dones;població;;212
2014;Conca de Dalt;total;total;població;;443
2014;Conesa;total;homes;població;;62
2014;Conesa;total;dones;població;;60
2014;Conesa;total;total;població;;122
2014;Constantí;total;homes;població;;3396
2014;Constantí;total;dones;població;;3143
2014;Constantí;total;total;població;;6539
2014;Copons;total;homes;població;;163
2014;Copons;total;dones;població;;160
2014;Copons;total;total;població;;323
2014;Corbera d'Ebre;total;homes;població;;604
2014;Corbera d'Ebre;total;dones;població;;532
2014;Corbera d'Ebre;total;total;població;;1136
2014;Corbera de Llobregat;total;homes;població;;7134
2014;Corbera de Llobregat;total;dones;població;;7103
2014;Corbera de Llobregat;total;total;població;;14237
2014;Corbins;total;homes;població;;749
2014;Corbins;total;dones;població;;651
2014;Corbins;total;total;població;;1400
2014;Corçà;total;homes;població;;624
2014;Corçà;total;dones;població;;633
2014;Corçà;total;total;població;;1257
2014;Cornellà de Llobregat;total;homes;població;;42133
2014;Cornellà de Llobregat;total;dones;població;;44101
2014;Cornellà de Llobregat;total;total;població;;86234
2014;Cornellà del Terri;total;homes;població;;1139
2014;Cornellà del Terri;total;dones;població;;1096
2014;Cornellà del Terri;total;total;població;;2235
2014;Cornudella de Montsant;total;homes;població;;509
2014;Cornudella de Montsant;total;dones;població;;445
2014;Cornudella de Montsant;total;total;població;;954
2014;Creixell;total;homes;població;;1769
2014;Creixell;total;dones;població;;1711
2014;Creixell;total;total;població;;3480
2014;Crespià;total;homes;població;;124
2014;Crespià;total;dones;població;;121
2014;Crespià;total;total;població;;245
2014;Cruïlles, Monells i Sant Sadurní de l'Heura;total;homes;població;;654
2014;Cruïlles, Monells i Sant Sadurní de l'Heura;total;dones;població;;630
2014;Cruïlles, Monells i Sant Sadurní de l'Heura;total;total;població;;1284
2014;Cubelles;total;homes;població;;7315
2014;Cubelles;total;dones;població;;7166
2014;Cubelles;total;total;població;;14481
2014;Cubells;total;homes;població;;212
2014;Cubells;total;dones;població;;183
2014;Cubells;total;total;població;;395
2014;Cunit;total;homes;població;;5969
2014;Cunit;total;dones;població;;6020
2014;Cunit;total;total;població;;11989
2014;Darnius;total;homes;població;;271
2014;Darnius;total;dones;població;;263
2014;Darnius;total;total;població;;534
2014;Das;total;homes;població;;119
2014;Das;total;dones;població;;101
2014;Das;total;total;població;;220
2014;Deltebre;total;homes;població;;5957
2014;Deltebre;total;dones;població;;5874
2014;Deltebre;total;total;població;;11831
2014;Dosrius;total;homes;població;;2611
2014;Dosrius;total;dones;població;;2526
2014;Dosrius;total;total;població;;5137
2014;Duesaigües;total;homes;població;;133
2014;Duesaigües;total;dones;població;;106
2014;Duesaigües;total;total;població;;239
2014;Escala, l';total;homes;població;;5149
2014;Escala, l';total;dones;població;;4994
2014;Escala, l';total;total;població;;10143
2014;Esparreguera;total;homes;població;;11018
2014;Esparreguera;total;dones;població;;10667
2014;Esparreguera;total;total;població;;21685
2014;Espinelves;total;homes;població;;97
2014;Espinelves;total;dones;població;;99
2014;Espinelves;total;total;població;;196
2014;Espluga Calba, l';total;homes;població;;199
2014;Espluga Calba, l';total;dones;població;;196
2014;Espluga Calba, l';total;total;població;;395
2014;Espluga de Francolí, l';total;homes;població;;1867
2014;Espluga de Francolí, l';total;dones;població;;1969
2014;Espluga de Francolí, l';total;total;població;;3836
2014;Esplugues de Llobregat;total;homes;població;;22250
2014;Esplugues de Llobregat;total;dones;població;;23883
2014;Esplugues de Llobregat;total;total;població;;46133
2014;Espolla;total;homes;població;;210
2014;Espolla;total;dones;població;;207
2014;Espolla;total;total;població;;417
2014;Esponellà;total;homes;població;;229
2014;Esponellà;total;dones;població;;229
2014;Esponellà;total;total;població;;458
2014;Espot;total;homes;població;;193
2014;Espot;total;dones;població;;164
2014;Espot;total;total;població;;357
2014;Espunyola, l';total;homes;població;;129
2014;Espunyola, l';total;dones;població;;130
2014;Espunyola, l';total;total;població;;259
2014;Esquirol, l';total;homes;població;;1101
2014;Esquirol, l';total;dones;població;;1087
2014;Esquirol, l';total;total;població;;2188
2014;Estamariu;total;homes;població;;71
2014;Estamariu;total;dones;població;;48
2014;Estamariu;total;total;població;;119
2014;Estany, l';total;homes;població;;206
2014;Estany, l';total;dones;població;;201
2014;Estany, l';total;total;població;;407
2014;Estaràs;total;homes;població;;95
2014;Estaràs;total;dones;població;;81
2014;Estaràs;total;total;població;;176
2014;Esterri d'Àneu;total;homes;població;;438
2014;Esterri d'Àneu;total;dones;població;;428
2014;Esterri d'Àneu;total;total;població;;866
2014;Esterri de Cardós;total;homes;població;;36
2014;Esterri de Cardós;total;dones;població;;36
2014;Esterri de Cardós;total;total;població;;72
2014;Falset;total;homes;població;;1429
2014;Falset;total;dones;població;;1409
2014;Falset;total;total;població;;2838
2014;Far d'Empordà, el;total;homes;població;;285
2014;Far d'Empordà, el;total;dones;població;;278
2014;Far d'Empordà, el;total;total;població;;563
2014;Farrera;total;homes;població;;72
2014;Farrera;total;dones;població;;53
2014;Farrera;total;total;població;;125
2014;Fatarella, la;total;homes;població;;524
2014;Fatarella, la;total;dones;població;;527
2014;Fatarella, la;total;total;població;;1051
2014;Febró, la;total;homes;població;;29
2014;Febró, la;total;dones;població;;11
2014;Febró, la;total;total;població;;40
2014;Figaró-Montmany;total;homes;població;;550
2014;Figaró-Montmany;total;dones;població;;546
2014;Figaró-Montmany;total;total;població;;1096
2014;Fígols;total;homes;població;;22
2014;Fígols;total;dones;població;;21
2014;Fígols;total;total;població;;43
2014;Fígols i Alinyà;total;homes;població;;147
2014;Fígols i Alinyà;total;dones;població;;113
2014;Fígols i Alinyà;total;total;població;;260
2014;Figuera, la;total;homes;població;;66
2014;Figuera, la;total;dones;població;;52
2014;Figuera, la;total;total;població;;118
2014;Figueres;total;homes;població;;22489
2014;Figueres;total;dones;població;;22955
2014;Figueres;total;total;població;;45444
2014;Figuerola del Camp;total;homes;població;;165
2014;Figuerola del Camp;total;dones;població;;180
2014;Figuerola del Camp;total;total;població;;345
2014;Flaçà;total;homes;població;;505
2014;Flaçà;total;dones;població;;536
2014;Flaçà;total;total;població;;1041
2014;Flix;total;homes;població;;1887
2014;Flix;total;dones;població;;1908
2014;Flix;total;total;població;;3795
2014;Floresta, la;total;homes;població;;89
2014;Floresta, la;total;dones;població;;73
2014;Floresta, la;total;total;població;;162
2014;Fogars de la Selva;total;homes;població;;794
2014;Fogars de la Selva;total;dones;població;;718
2014;Fogars de la Selva;total;total;població;;1512
2014;Fogars de Montclús;total;homes;població;;257
2014;Fogars de Montclús;total;dones;població;;225
2014;Fogars de Montclús;total;total;població;;482
2014;Foixà;total;homes;població;;156
2014;Foixà;total;dones;població;;164
2014;Foixà;total;total;població;;320
2014;Folgueroles;total;homes;població;;1138
2014;Folgueroles;total;dones;població;;1121
2014;Folgueroles;total;total;població;;2259
2014;Fondarella;total;homes;població;;424
2014;Fondarella;total;dones;població;;414
2014;Fondarella;total;total;població;;838
2014;Fonollosa;total;homes;població;;739
2014;Fonollosa;total;dones;població;;690
2014;Fonollosa;total;total;població;;1429
2014;Fontanals de Cerdanya;total;homes;població;;229
2014;Fontanals de Cerdanya;total;dones;població;;214
2014;Fontanals de Cerdanya;total;total;població;;443
2014;Fontanilles;total;homes;població;;92
2014;Fontanilles;total;dones;població;;68
2014;Fontanilles;total;total;població;;160
2014;Fontcoberta;total;homes;població;;704
2014;Fontcoberta;total;dones;població;;738
2014;Fontcoberta;total;total;població;;1442
2014;Font-rubí;total;homes;població;;699
2014;Font-rubí;total;dones;població;;654
2014;Font-rubí;total;total;població;;1353
2014;Foradada;total;homes;població;;103
2014;Foradada;total;dones;població;;79
2014;Foradada;total;total;població;;182
2014;Forallac;total;homes;població;;846
2014;Forallac;total;dones;població;;883
2014;Forallac;total;total;població;;1729
2014;Forès;total;homes;població;;25
2014;Forès;total;dones;població;;21
2014;Forès;total;total;població;;46
2014;Fornells de la Selva;total;homes;població;;1209
2014;Fornells de la Selva;total;dones;població;;1270
2014;Fornells de la Selva;total;total;població;;2479
2014;Fortià;total;homes;població;;346
2014;Fortià;total;dones;població;;364
2014;Fortià;total;total;població;;710
2014;Franqueses del Vallès, les;total;homes;població;;9755
2014;Franqueses del Vallès, les;total;dones;població;;9415
2014;Franqueses del Vallès, les;total;total;població;;19170
2014;Freginals;total;homes;població;;213
2014;Freginals;total;dones;població;;192
2014;Freginals;total;total;població;;405
2014;Fuliola, la;total;homes;població;;653
2014;Fuliola, la;total;dones;població;;641
2014;Fuliola, la;total;total;població;;1294
2014;Fulleda;total;homes;població;;47
2014;Fulleda;total;dones;població;;51
2014;Fulleda;total;total;població;;98
2014;Gaià;total;homes;població;;90
2014;Gaià;total;dones;població;;73
2014;Gaià;total;total;població;;163
2014;Galera, la;total;homes;població;;409
2014;Galera, la;total;dones;població;;391
2014;Galera, la;total;total;població;;800
2014;Gallifa;total;homes;població;;103
2014;Gallifa;total;dones;població;;99
2014;Gallifa;total;total;població;;202
2014;Gandesa;total;homes;població;;1590
2014;Gandesa;total;dones;població;;1501
2014;Gandesa;total;total;població;;3091
2014;Garcia;total;homes;població;;288
2014;Garcia;total;dones;població;;271
2014;Garcia;total;total;població;;559
2014;Garidells, els;total;homes;població;;89
2014;Garidells, els;total;dones;població;;93
2014;Garidells, els;total;total;població;;182
2014;Garriga, la;total;homes;població;;7661
2014;Garriga, la;total;dones;població;;8101
2014;Garriga, la;total;total;població;;15762
2014;Garrigàs;total;homes;població;;211
2014;Garrigàs;total;dones;població;;187
2014;Garrigàs;total;total;població;;398
2014;Garrigoles;total;homes;població;;87
2014;Garrigoles;total;dones;població;;72
2014;Garrigoles;total;total;població;;159
2014;Garriguella;total;homes;població;;432
2014;Garriguella;total;dones;població;;425
2014;Garriguella;total;total;població;;857
2014;Gavà;total;homes;població;;22809
2014;Gavà;total;dones;població;;23517
2014;Gavà;total;total;població;;46326
2014;Gavet de la Conca;total;homes;població;;151
2014;Gavet de la Conca;total;dones;població;;152
2014;Gavet de la Conca;total;total;població;;303
2014;Gelida;total;homes;població;;3600
2014;Gelida;total;dones;població;;3594
2014;Gelida;total;total;població;;7194
2014;Ger;total;homes;població;;233
2014;Ger;total;dones;població;;199
2014;Ger;total;total;població;;432
2014;Gimenells i el Pla de la Font;total;homes;població;;577
2014;Gimenells i el Pla de la Font;total;dones;població;;552
2014;Gimenells i el Pla de la Font;total;total;població;;1129
2014;Ginestar;total;homes;població;;422
2014;Ginestar;total;dones;població;;397
2014;Ginestar;total;total;població;;819
2014;Girona;total;homes;població;;46734
2014;Girona;total;dones;població;;50493
2014;Girona;total;total;població;;97227
2014;Gironella;total;homes;població;;2457
2014;Gironella;total;dones;població;;2530
2014;Gironella;total;total;població;;4987
2014;Gisclareny;total;homes;població;;15
2014;Gisclareny;total;dones;població;;10
2014;Gisclareny;total;total;població;;25
2014;Godall;total;homes;població;;340
2014;Godall;total;dones;població;;333
2014;Godall;total;total;població;;673
2014;Golmés;total;homes;població;;869
2014;Golmés;total;dones;població;;865
2014;Golmés;total;total;població;;1734
2014;Gombrèn;total;homes;població;;95
2014;Gombrèn;total;dones;població;;100
2014;Gombrèn;total;total;població;;195
2014;Gósol;total;homes;població;;127
2014;Gósol;total;dones;població;;89
2014;Gósol;total;total;població;;216
2014;Granada, la;total;homes;població;;1062
2014;Granada, la;total;dones;població;;1011
2014;Granada, la;total;total;població;;2073
2014;Granadella, la;total;homes;població;;374
2014;Granadella, la;total;dones;població;;341
2014;Granadella, la;total;total;població;;715
2014;Granera;total;homes;població;;52
2014;Granera;total;dones;població;;28
2014;Granera;total;total;població;;80
2014;Granja d'Escarp, la;total;homes;població;;505
2014;Granja d'Escarp, la;total;dones;població;;467
2014;Granja d'Escarp, la;total;total;població;;972
2014;Granollers;total;homes;població;;29638
2014;Granollers;total;dones;població;;30292
2014;Granollers;total;total;població;;59930
2014;Granyanella;total;homes;població;;81
2014;Granyanella;total;dones;població;;66
2014;Granyanella;total;total;població;;147
2014;Granyena de les Garrigues;total;homes;població;;96
2014;Granyena de les Garrigues;total;dones;població;;66
2014;Granyena de les Garrigues;total;total;població;;162
2014;Granyena de Segarra;total;homes;població;;67
2014;Granyena de Segarra;total;dones;població;;69
2014;Granyena de Segarra;total;total;població;;136
2014;Gratallops;total;homes;població;;129
2014;Gratallops;total;dones;població;;114
2014;Gratallops;total;total;població;;243
2014;Gualba;total;homes;població;;729
2014;Gualba;total;dones;població;;700
2014;Gualba;total;total;població;;1429
2014;Gualta;total;homes;població;;195
2014;Gualta;total;dones;població;;167
2014;Gualta;total;total;població;;362
2014;Guardiola de Berguedà;total;homes;població;;500
2014;Guardiola de Berguedà;total;dones;població;;437
2014;Guardiola de Berguedà;total;total;població;;937
2014;Guiamets, els;total;homes;població;;134
2014;Guiamets, els;total;dones;població;;158
2014;Guiamets, els;total;total;població;;292
2014;Guils de Cerdanya;total;homes;població;;282
2014;Guils de Cerdanya;total;dones;població;;254
2014;Guils de Cerdanya;total;total;població;;536
2014;Guimerà;total;homes;població;;162
2014;Guimerà;total;dones;població;;133
2014;Guimerà;total;total;població;;295
2014;Guingueta d'Àneu, la;total;homes;població;;169
2014;Guingueta d'Àneu, la;total;dones;població;;148
2014;Guingueta d'Àneu, la;total;total;població;;317
2014;Guissona;total;homes;població;;3605
2014;Guissona;total;dones;població;;3222
2014;Guissona;total;total;població;;6827
2014;Guixers;total;homes;població;;76
2014;Guixers;total;dones;població;;52
2014;Guixers;total;total;població;;128
2014;Gurb;total;homes;població;;1324
2014;Gurb;total;dones;població;;1221
2014;Gurb;total;total;població;;2545
2014;Horta de Sant Joan;total;homes;població;;633
2014;Horta de Sant Joan;total;dones;població;;586
2014;Horta de Sant Joan;total;total;població;;1219
2014;Hospitalet de Llobregat, l';total;homes;població;;123269
2014;Hospitalet de Llobregat, l';total;dones;població;;130249
2014;Hospitalet de Llobregat, l';total;total;població;;253518
2014;Hostalets de Pierola, els;total;homes;població;;1516
2014;Hostalets de Pierola, els;total;dones;població;;1426
2014;Hostalets de Pierola, els;total;total;població;;2942
2014;Hostalric;total;homes;població;;2025
2014;Hostalric;total;dones;població;;1985
2014;Hostalric;total;total;població;;4010
2014;Igualada;total;homes;població;;18973
2014;Igualada;total;dones;població;;19778
2014;Igualada;total;total;població;;38751
2014;Isona i Conca Dellà;total;homes;població;;548
2014;Isona i Conca Dellà;total;dones;població;;501
2014;Isona i Conca Dellà;total;total;població;;1049
2014;Isòvol;total;homes;població;;167
2014;Isòvol;total;dones;població;;134
2014;Isòvol;total;total;població;;301
2014;Ivars d'Urgell;total;homes;població;;843
2014;Ivars d'Urgell;total;dones;població;;764
2014;Ivars d'Urgell;total;total;població;;1607
2014;Ivars de Noguera;total;homes;població;;182
2014;Ivars de Noguera;total;dones;població;;168
2014;Ivars de Noguera;total;total;població;;350
2014;Ivorra;total;homes;població;;59
2014;Ivorra;total;dones;població;;56
2014;Ivorra;total;total;població;;115
2014;Jafre;total;homes;població;;218
2014;Jafre;total;dones;població;;178
2014;Jafre;total;total;població;;396
2014;Jonquera, la;total;homes;població;;1576
2014;Jonquera, la;total;dones;població;;1539
2014;Jonquera, la;total;total;població;;3115
2014;Jorba;total;homes;població;;420
2014;Jorba;total;dones;població;;418
2014;Jorba;total;total;població;;838
2014;Josa i Tuixén;total;homes;població;;74
2014;Josa i Tuixén;total;dones;població;;54
2014;Josa i Tuixén;total;total;població;;128
2014;Juià;total;homes;població;;177
2014;Juià;total;dones;població;;163
2014;Juià;total;total;població;;340
2014;Juncosa;total;homes;població;;238
2014;Juncosa;total;dones;població;;200
2014;Juncosa;total;total;població;;438
2014;Juneda;total;homes;població;;1843
2014;Juneda;total;dones;població;;1654
2014;Juneda;total;total;població;;3497
2014;Les;total;homes;població;;481
2014;Les;total;dones;població;;487
2014;Les;total;total;població;;968
2014;Linyola;total;homes;població;;1361
2014;Linyola;total;dones;població;;1316
2014;Linyola;total;total;població;;2677
2014;Llacuna, la;total;homes;població;;494
2014;Llacuna, la;total;dones;població;;412
2014;Llacuna, la;total;total;població;;906
2014;Lladó;total;homes;població;;378
2014;Lladó;total;dones;població;;389
2014;Lladó;total;total;població;;767
2014;Lladorre;total;homes;població;;114
2014;Lladorre;total;dones;població;;118
2014;Lladorre;total;total;població;;232
2014;Lladurs;total;homes;població;;106
2014;Lladurs;total;dones;població;;89
2014;Lladurs;total;total;població;;195
2014;Llagosta, la;total;homes;població;;6620
2014;Llagosta, la;total;dones;població;;6810
2014;Llagosta, la;total;total;població;;13430
2014;Llagostera;total;homes;població;;4217
2014;Llagostera;total;dones;població;;3981
2014;Llagostera;total;total;població;;8198
2014;Llambilles;total;homes;població;;377
2014;Llambilles;total;dones;població;;361
2014;Llambilles;total;total;població;;738
2014;Llanars;total;homes;població;;263
2014;Llanars;total;dones;població;;246
2014;Llanars;total;total;població;;509
2014;Llançà;total;homes;població;;2461
2014;Llançà;total;dones;població;;2509
2014;Llançà;total;total;població;;4970
2014;Llardecans;total;homes;població;;257
2014;Llardecans;total;dones;població;;240
2014;Llardecans;total;total;població;;497
2014;Llavorsí;total;homes;població;;188
2014;Llavorsí;total;dones;població;;179
2014;Llavorsí;total;total;població;;367
2014;Lleida;total;homes;població;;68911
2014;Lleida;total;dones;població;;70265
2014;Lleida;total;total;població;;139176
2014;Llers;total;homes;població;;619
2014;Llers;total;dones;població;;623
2014;Llers;total;total;població;;1242
2014;Lles de Cerdanya;total;homes;població;;156
2014;Lles de Cerdanya;total;dones;població;;104
2014;Lles de Cerdanya;total;total;població;;260
2014;Lliçà d'Amunt;total;homes;població;;7466
2014;Lliçà d'Amunt;total;dones;població;;7230
2014;Lliçà d'Amunt;total;total;població;;14696
2014;Lliçà de Vall;total;homes;població;;3224
2014;Lliçà de Vall;total;dones;població;;3130
2014;Lliçà de Vall;total;total;població;;6354
2014;Llimiana;total;homes;població;;95
2014;Llimiana;total;dones;població;;64
2014;Llimiana;total;total;població;;159
2014;Llinars del Vallès;total;homes;població;;4732
2014;Llinars del Vallès;total;dones;població;;4804
2014;Llinars del Vallès;total;total;població;;9536
2014;Llívia;total;homes;població;;836
2014;Llívia;total;dones;població;;700
2014;Llívia;total;total;població;;1536
2014;Lloar, el;total;homes;població;;58
2014;Lloar, el;total;dones;població;;52
2014;Lloar, el;total;total;població;;110
2014;Llobera;total;homes;població;;104
2014;Llobera;total;dones;població;;97
2014;Llobera;total;total;població;;201
2014;Llorac;total;homes;població;;61
2014;Llorac;total;dones;població;;51
2014;Llorac;total;total;població;;112
2014;Llorenç del Penedès;total;homes;població;;1130
2014;Llorenç del Penedès;total;dones;població;;1176
2014;Llorenç del Penedès;total;total;població;;2306
2014;Lloret de Mar;total;homes;població;;19972
2014;Lloret de Mar;total;dones;població;;18652
2014;Lloret de Mar;total;total;població;;38624
2014;Llosses, les;total;homes;població;;121
2014;Llosses, les;total;dones;població;;90
2014;Llosses, les;total;total;població;;211
2014;Lluçà;total;homes;població;;130
2014;Lluçà;total;dones;població;;127
2014;Lluçà;total;total;població;;257
2014;Maçanet de Cabrenys;total;homes;població;;394
2014;Maçanet de Cabrenys;total;dones;població;;387
2014;Maçanet de Cabrenys;total;total;població;;781
2014;Maçanet de la Selva;total;homes;població;;3567
2014;Maçanet de la Selva;total;dones;població;;3396
2014;Maçanet de la Selva;total;total;població;;6963
2014;Madremanya;total;homes;població;;140
2014;Madremanya;total;dones;població;;143
2014;Madremanya;total;total;població;;283
2014;Maià de Montcal;total;homes;població;;223
2014;Maià de Montcal;total;dones;població;;220
2014;Maià de Montcal;total;total;població;;443
2014;Maials;total;homes;població;;501
2014;Maials;total;dones;població;;458
2014;Maials;total;total;població;;959
2014;Maldà;total;homes;població;;117
2014;Maldà;total;dones;població;;110
2014;Maldà;total;total;població;;227
2014;Malgrat de Mar;total;homes;població;;9244
2014;Malgrat de Mar;total;dones;població;;9173
2014;Malgrat de Mar;total;total;població;;18417
2014;Malla;total;homes;població;;131
2014;Malla;total;dones;població;;135
2014;Malla;total;total;població;;266
2014;Manlleu;total;homes;població;;10112
2014;Manlleu;total;dones;població;;10167
2014;Manlleu;total;total;població;;20279
2014;Manresa;total;homes;població;;36809
2014;Manresa;total;dones;població;;38488
2014;Manresa;total;total;població;;75297
2014;Marçà;total;homes;població;;316
2014;Marçà;total;dones;població;;295
2014;Marçà;total;total;població;;611
2014;Margalef;total;homes;població;;65
2014;Margalef;total;dones;població;;43
2014;Margalef;total;total;població;;108
2014;Marganell;total;homes;població;;143
2014;Marganell;total;dones;població;;154
2014;Marganell;total;total;població;;297
2014;Martorell;total;homes;població;;14313
2014;Martorell;total;dones;població;;13582
2014;Martorell;total;total;població;;27895
2014;Martorelles;total;homes;població;;2382
2014;Martorelles;total;dones;població;;2401
2014;Martorelles;total;total;població;;4783
2014;Mas de Barberans;total;homes;població;;306
2014;Mas de Barberans;total;dones;població;;313
2014;Mas de Barberans;total;total;població;;619
2014;Masarac i Vilarnadal;total;homes;població;;153
2014;Masarac i Vilarnadal;total;dones;població;;131
2014;Masarac i Vilarnadal;total;total;població;;284
2014;Masdenverge;total;homes;població;;571
2014;Masdenverge;total;dones;població;;535
2014;Masdenverge;total;total;població;;1106
2014;Masies de Roda, les;total;homes;població;;365
2014;Masies de Roda, les;total;dones;població;;372
2014;Masies de Roda, les;total;total;població;;737
2014;Masies de Voltregà, les;total;homes;població;;1570
2014;Masies de Voltregà, les;total;dones;població;;1616
2014;Masies de Voltregà, les;total;total;població;;3186
2014;Masllorenç;total;homes;població;;280
2014;Masllorenç;total;dones;població;;239
2014;Masllorenç;total;total;població;;519
2014;Masnou, el;total;homes;població;;10950
2014;Masnou, el;total;dones;població;;11792
2014;Masnou, el;total;total;població;;22742
2014;Masó, la;total;homes;població;;153
2014;Masó, la;total;dones;població;;135
2014;Masó, la;total;total;població;;288
2014;Maspujols;total;homes;població;;403
2014;Maspujols;total;dones;població;;379
2014;Maspujols;total;total;població;;782
2014;Masquefa;total;homes;població;;4246
2014;Masquefa;total;dones;població;;4160
2014;Masquefa;total;total;població;;8406
2014;Masroig, el;total;homes;població;;283
2014;Masroig, el;total;dones;població;;251
2014;Masroig, el;total;total;població;;534
2014;Massalcoreig;total;homes;població;;292
2014;Massalcoreig;total;dones;població;;268
2014;Massalcoreig;total;total;població;;560
2014;Massanes;total;homes;població;;392
2014;Massanes;total;dones;població;;331
2014;Massanes;total;total;població;;723
2014;Massoteres;total;homes;població;;108
2014;Massoteres;total;dones;població;;88
2014;Massoteres;total;total;població;;196
2014;Matadepera;total;homes;població;;4432
2014;Matadepera;total;dones;població;;4409
2014;Matadepera;total;total;població;;8841
2014;Mataró;total;homes;població;;61860
2014;Mataró;total;dones;població;;62420
2014;Mataró;total;total;població;;124280
2014;Mediona;total;homes;població;;1162
2014;Mediona;total;dones;població;;1149
2014;Mediona;total;total;població;;2311
2014;Menàrguens;total;homes;població;;489
2014;Menàrguens;total;dones;població;;398
2014;Menàrguens;total;total;població;;887
2014;Meranges;total;homes;població;;53
2014;Meranges;total;dones;població;;41
2014;Meranges;total;total;població;;94
2014;Mieres;total;homes;població;;165
2014;Mieres;total;dones;població;;161
2014;Mieres;total;total;població;;326
2014;Milà, el;total;homes;població;;86
2014;Milà, el;total;dones;població;;88
2014;Milà, el;total;total;població;;174
2014;Miralcamp;total;homes;població;;697
2014;Miralcamp;total;dones;població;;687
2014;Miralcamp;total;total;població;;1384
2014;Miravet;total;homes;població;;416
2014;Miravet;total;dones;població;;358
2014;Miravet;total;total;població;;774
2014;Moià;total;homes;població;;2894
2014;Moià;total;dones;població;;2866
2014;Moià;total;total;població;;5760
2014;Molar, el;total;homes;població;;160
2014;Molar, el;total;dones;població;;133
2014;Molar, el;total;total;població;;293
2014;Molins de Rei;total;homes;població;;12278
2014;Molins de Rei;total;dones;població;;12874
2014;Molins de Rei;total;total;població;;25152
2014;Mollerussa;total;homes;població;;7629
2014;Mollerussa;total;dones;població;;7334
2014;Mollerussa;total;total;població;;14963
2014;Mollet de Peralada;total;homes;població;;96
2014;Mollet de Peralada;total;dones;població;;86
2014;Mollet de Peralada;total;total;població;;182
2014;Mollet del Vallès;total;homes;població;;25698
2014;Mollet del Vallès;total;dones;població;;26021
2014;Mollet del Vallès;total;total;població;;51719
2014;Molló;total;homes;població;;165
2014;Molló;total;dones;població;;174
2014;Molló;total;total;població;;339
2014;Molsosa, la;total;homes;població;;58
2014;Molsosa, la;total;dones;població;;58
2014;Molsosa, la;total;total;població;;116
2014;Monistrol de Calders;total;homes;població;;364
2014;Monistrol de Calders;total;dones;població;;331
2014;Monistrol de Calders;total;total;població;;695
2014;Monistrol de Montserrat;total;homes;població;;1495
2014;Monistrol de Montserrat;total;dones;població;;1450
2014;Monistrol de Montserrat;total;total;població;;2945
2014;Montagut i Oix;total;homes;població;;507
2014;Montagut i Oix;total;dones;població;;463
2014;Montagut i Oix;total;total;població;;970
2014;Montblanc;total;homes;població;;3725
2014;Montblanc;total;dones;població;;3634
2014;Montblanc;total;total;població;;7359
2014;Montbrió del Camp;total;homes;població;;1349
2014;Montbrió del Camp;total;dones;població;;1301
2014;Montbrió del Camp;total;total;població;;2650
2014;Montcada i Reixac;total;homes;població;;17012
2014;Montcada i Reixac;total;dones;població;;17382
2014;Montcada i Reixac;total;total;població;;34394
2014;Montclar;total;homes;població;;59
2014;Montclar;total;dones;població;;58
2014;Montclar;total;total;població;;117
2014;Montellà i Martinet;total;homes;població;;335
2014;Montellà i Martinet;total;dones;població;;288
2014;Montellà i Martinet;total;total;població;;623
2014;Montesquiu;total;homes;població;;455
2014;Montesquiu;total;dones;població;;440
2014;Montesquiu;total;total;població;;895
2014;Montferrer i Castellbò;total;homes;població;;549
2014;Montferrer i Castellbò;total;dones;població;;478
2014;Montferrer i Castellbò;total;total;població;;1027
2014;Montferri;total;homes;població;;203
