any;municipi;edat any a any;sexe;concepte;estat;valor
2021;Cerdanyola del Vallès;total;dones;població;;29306
2021;Cerdanyola del Vallès;total;total;població;;57217
2021;Cervelló;total;homes;població;;4633
2021;Cervelló;total;dones;població;;4600
2021;Cervelló;total;total;població;;9233
2021;Cervera;total;homes;població;;4763
2021;Cervera;total;dones;població;;4565
2021;Cervera;total;total;població;;9328
2021;Cervià de les Garrigues;total;homes;població;;354
2021;Cervià de les Garrigues;total;dones;població;;311
2021;Cervià de les Garrigues;total;total;població;;665
2021;Cervià de Ter;total;homes;població;;498
2021;Cervià de Ter;total;dones;població;;475
2021;Cervià de Ter;total;total;població;;973
2021;Cistella;total;homes;població;;137
2021;Cistella;total;dones;població;;145
2021;Cistella;total;total;població;;282
2021;Ciutadilla;total;homes;població;;104
2021;Ciutadilla;total;dones;població;;98
2021;Ciutadilla;total;total;població;;202
2021;Clariana de Cardener;total;homes;població;;83
2021;Clariana de Cardener;total;dones;població;;75
2021;Clariana de Cardener;total;total;població;;158
2021;Cogul, el;total;homes;població;;81
2021;Cogul, el;total;dones;població;;62
2021;Cogul, el;total;total;població;;143
2021;Colera;total;homes;població;;229
2021;Colera;total;dones;població;;233
2021;Colera;total;total;població;;462
2021;Coll de Nargó;total;homes;població;;280
2021;Coll de Nargó;total;dones;població;;268
2021;Coll de Nargó;total;total;població;;548
2021;Collbató;total;homes;població;;2414
2021;Collbató;total;dones;població;;2241
2021;Collbató;total;total;població;;4655
2021;Colldejou;total;homes;població;;93
2021;Colldejou;total;dones;població;;74
2021;Colldejou;total;total;població;;167
2021;Collsuspina;total;homes;població;;193
2021;Collsuspina;total;dones;població;;194
2021;Collsuspina;total;total;població;;387
2021;Colomers;total;homes;població;;92
2021;Colomers;total;dones;població;;96
2021;Colomers;total;total;població;;188
2021;Coma i la Pedra, la;total;homes;població;;162
2021;Coma i la Pedra, la;total;dones;població;;115
2021;Coma i la Pedra, la;total;total;població;;277
2021;Conca de Dalt;total;homes;població;;215
2021;Conca de Dalt;total;dones;població;;206
2021;Conca de Dalt;total;total;població;;421
2021;Conesa;total;homes;població;;52
2021;Conesa;total;dones;població;;54
2021;Conesa;total;total;població;;106
2021;Constantí;total;homes;població;;3470
2021;Constantí;total;dones;població;;3254
2021;Constantí;total;total;població;;6724
2021;Copons;total;homes;població;;158
2021;Copons;total;dones;població;;164
2021;Copons;total;total;població;;322
2021;Corbera d'Ebre;total;homes;població;;510
2021;Corbera d'Ebre;total;dones;població;;471
2021;Corbera d'Ebre;total;total;població;;981
2021;Corbera de Llobregat;total;homes;població;;7532
2021;Corbera de Llobregat;total;dones;població;;7485
2021;Corbera de Llobregat;total;total;població;;15017
2021;Corbins;total;homes;població;;839
2021;Corbins;total;dones;població;;660
2021;Corbins;total;total;població;;1499
2021;Corçà;total;homes;població;;655
2021;Corçà;total;dones;població;;620
2021;Corçà;total;total;població;;1275
2021;Cornellà de Llobregat;total;homes;població;;43334
2021;Cornellà de Llobregat;total;dones;població;;45966
2021;Cornellà de Llobregat;total;total;població;;89300
2021;Cornellà del Terri;total;homes;població;;1227
2021;Cornellà del Terri;total;dones;població;;1195
2021;Cornellà del Terri;total;total;població;;2422
2021;Cornudella de Montsant;total;homes;població;;509
2021;Cornudella de Montsant;total;dones;població;;456
2021;Cornudella de Montsant;total;total;població;;965
2021;Creixell;total;homes;població;;1970
2021;Creixell;total;dones;població;;1942
2021;Creixell;total;total;població;;3912
2021;Crespià;total;homes;població;;138
2021;Crespià;total;dones;població;;132
2021;Crespià;total;total;població;;270
2021;Cruïlles, Monells i Sant Sadurní de l'Heura;total;homes;població;;664
2021;Cruïlles, Monells i Sant Sadurní de l'Heura;total;dones;població;;663
2021;Cruïlles, Monells i Sant Sadurní de l'Heura;total;total;població;;1327
2021;Cubelles;total;homes;població;;8073
2021;Cubelles;total;dones;població;;7978
2021;Cubelles;total;total;població;;16051
2021;Cubells;total;homes;població;;182
2021;Cubells;total;dones;població;;175
2021;Cubells;total;total;població;;357
2021;Cunit;total;homes;població;;6956
2021;Cunit;total;dones;població;;7125
2021;Cunit;total;total;població;;14081
2021;Darnius;total;homes;població;;274
2021;Darnius;total;dones;població;;266
2021;Darnius;total;total;població;;540
2021;Das;total;homes;població;;129
2021;Das;total;dones;població;;119
2021;Das;total;total;població;;248
2021;Deltebre;total;homes;població;;5801
2021;Deltebre;total;dones;població;;5738
2021;Deltebre;total;total;població;;11539
2021;Dosrius;total;homes;població;;2867
2021;Dosrius;total;dones;població;;2818
2021;Dosrius;total;total;població;;5685
2021;Duesaigües;total;homes;població;;131
2021;Duesaigües;total;dones;població;;103
2021;Duesaigües;total;total;població;;234
2021;Escala, l';total;homes;població;;5324
2021;Escala, l';total;dones;població;;5173
2021;Escala, l';total;total;població;;10497
2021;Esparreguera;total;homes;població;;11298
2021;Esparreguera;total;dones;població;;11060
2021;Esparreguera;total;total;població;;22358
2021;Espinelves;total;homes;població;;120
2021;Espinelves;total;dones;població;;119
2021;Espinelves;total;total;població;;239
2021;Espluga Calba, l';total;homes;població;;165
2021;Espluga Calba, l';total;dones;població;;163
2021;Espluga Calba, l';total;total;població;;328
2021;Espluga de Francolí, l';total;homes;població;;1821
2021;Espluga de Francolí, l';total;dones;població;;1896
2021;Espluga de Francolí, l';total;total;població;;3717
2021;Esplugues de Llobregat;total;homes;població;;22274
2021;Esplugues de Llobregat;total;dones;població;;24503
2021;Esplugues de Llobregat;total;total;població;;46777
2021;Espolla;total;homes;població;;204
2021;Espolla;total;dones;població;;208
2021;Espolla;total;total;població;;412
2021;Esponellà;total;homes;població;;240
2021;Esponellà;total;dones;població;;229
2021;Esponellà;total;total;població;;469
2021;Espot;total;homes;població;;196
2021;Espot;total;dones;població;;170
2021;Espot;total;total;població;;366
2021;Espunyola, l';total;homes;població;;129
2021;Espunyola, l';total;dones;població;;129
2021;Espunyola, l';total;total;població;;258
2021;Esquirol, l';total;homes;població;;1109
2021;Esquirol, l';total;dones;població;;1089
2021;Esquirol, l';total;total;població;;2198
2021;Estamariu;total;homes;població;;73
2021;Estamariu;total;dones;població;;56
2021;Estamariu;total;total;població;;129
2021;Estany, l';total;homes;població;;215
2021;Estany, l';total;dones;població;;193
2021;Estany, l';total;total;població;;408
2021;Estaràs;total;homes;població;;87
2021;Estaràs;total;dones;població;;85
2021;Estaràs;total;total;població;;172
2021;Esterri d'Àneu;total;homes;població;;406
2021;Esterri d'Àneu;total;dones;població;;426
2021;Esterri d'Àneu;total;total;població;;832
2021;Esterri de Cardós;total;homes;població;;32
2021;Esterri de Cardós;total;dones;població;;32
2021;Esterri de Cardós;total;total;població;;64
2021;Falset;total;homes;població;;1368
2021;Falset;total;dones;població;;1356
2021;Falset;total;total;població;;2724
2021;Far d'Empordà, el;total;homes;població;;318
2021;Far d'Empordà, el;total;dones;població;;301
2021;Far d'Empordà, el;total;total;població;;619
2021;Farrera;total;homes;població;;67
2021;Farrera;total;dones;població;;49
2021;Farrera;total;total;població;;116
2021;Fatarella, la;total;homes;població;;447
2021;Fatarella, la;total;dones;població;;470
2021;Fatarella, la;total;total;població;;917
2021;Febró, la;total;homes;població;;25
2021;Febró, la;total;dones;població;;16
2021;Febró, la;total;total;població;;41
2021;Figaró-Montmany;total;homes;població;;550
2021;Figaró-Montmany;total;dones;població;;577
2021;Figaró-Montmany;total;total;població;;1127
2021;Fígols;total;homes;població;;27
2021;Fígols;total;dones;població;;19
2021;Fígols;total;total;població;;46
2021;Fígols i Alinyà;total;homes;població;;146
2021;Fígols i Alinyà;total;dones;població;;114
2021;Fígols i Alinyà;total;total;població;;260
2021;Figuera, la;total;homes;població;;66
2021;Figuera, la;total;dones;població;;51
2021;Figuera, la;total;total;població;;117
2021;Figueres;total;homes;població;;23220
2021;Figueres;total;dones;població;;23823
2021;Figueres;total;total;població;;47043
2021;Figuerola del Camp;total;homes;població;;167
2021;Figuerola del Camp;total;dones;població;;169
2021;Figuerola del Camp;total;total;població;;336
2021;Flaçà;total;homes;població;;556
2021;Flaçà;total;dones;població;;591
2021;Flaçà;total;total;població;;1147
2021;Flix;total;homes;població;;1740
2021;Flix;total;dones;població;;1711
2021;Flix;total;total;població;;3451
2021;Floresta, la;total;homes;població;;79
2021;Floresta, la;total;dones;població;;66
2021;Floresta, la;total;total;població;;145
2021;Fogars de la Selva;total;homes;població;;793
2021;Fogars de la Selva;total;dones;població;;747
2021;Fogars de la Selva;total;total;població;;1540
2021;Fogars de Montclús;total;homes;població;;251
2021;Fogars de Montclús;total;dones;població;;216
2021;Fogars de Montclús;total;total;població;;467
2021;Foixà;total;homes;població;;149
2021;Foixà;total;dones;població;;150
2021;Foixà;total;total;població;;299
2021;Folgueroles;total;homes;població;;1140
2021;Folgueroles;total;dones;població;;1129
2021;Folgueroles;total;total;població;;2269
2021;Fondarella;total;homes;població;;390
2021;Fondarella;total;dones;població;;391
2021;Fondarella;total;total;població;;781
2021;Fonollosa;total;homes;població;;766
2021;Fonollosa;total;dones;població;;729
2021;Fonollosa;total;total;població;;1495
2021;Fontanals de Cerdanya;total;homes;població;;258
2021;Fontanals de Cerdanya;total;dones;població;;248
2021;Fontanals de Cerdanya;total;total;població;;506
2021;Fontanilles;total;homes;població;;88
2021;Fontanilles;total;dones;població;;69
2021;Fontanilles;total;total;població;;157
2021;Fontcoberta;total;homes;població;;727
2021;Fontcoberta;total;dones;població;;741
2021;Fontcoberta;total;total;població;;1468
2021;Font-rubí;total;homes;població;;752
2021;Font-rubí;total;dones;població;;688
2021;Font-rubí;total;total;població;;1440
2021;Foradada;total;homes;població;;123
2021;Foradada;total;dones;població;;72
2021;Foradada;total;total;població;;195
2021;Forallac;total;homes;població;;842
2021;Forallac;total;dones;població;;866
2021;Forallac;total;total;població;;1708
2021;Forès;total;homes;població;;27
2021;Forès;total;dones;població;;21
2021;Forès;total;total;població;;48
2021;Fornells de la Selva;total;homes;població;;1339
2021;Fornells de la Selva;total;dones;població;;1361
2021;Fornells de la Selva;total;total;població;;2700
2021;Fortià;total;homes;població;;396
2021;Fortià;total;dones;població;;397
2021;Fortià;total;total;població;;793
2021;Franqueses del Vallès, les;total;homes;població;;10307
2021;Franqueses del Vallès, les;total;dones;població;;10044
2021;Franqueses del Vallès, les;total;total;població;;20351
2021;Freginals;total;homes;població;;210
2021;Freginals;total;dones;població;;181
2021;Freginals;total;total;població;;391
2021;Fuliola, la;total;homes;població;;635
2021;Fuliola, la;total;dones;població;;612
2021;Fuliola, la;total;total;població;;1247
2021;Fulleda;total;homes;població;;50
2021;Fulleda;total;dones;població;;51
2021;Fulleda;total;total;població;;101
2021;Gaià;total;homes;població;;102
2021;Gaià;total;dones;població;;87
2021;Gaià;total;total;població;;189
2021;Galera, la;total;homes;població;;375
2021;Galera, la;total;dones;població;;348
2021;Galera, la;total;total;població;;723
2021;Gallifa;total;homes;població;;97
2021;Gallifa;total;dones;població;;86
2021;Gallifa;total;total;població;;183
2021;Gandesa;total;homes;població;;1587
2021;Gandesa;total;dones;població;;1511
2021;Gandesa;total;total;població;;3098
2021;Garcia;total;homes;població;;261
2021;Garcia;total;dones;població;;274
2021;Garcia;total;total;població;;535
2021;Garidells, els;total;homes;població;;98
2021;Garidells, els;total;dones;població;;100
2021;Garidells, els;total;total;població;;198
2021;Garriga, la;total;homes;població;;8073
2021;Garriga, la;total;dones;població;;8660
2021;Garriga, la;total;total;població;;16733
2021;Garrigàs;total;homes;població;;243
2021;Garrigàs;total;dones;població;;221
2021;Garrigàs;total;total;població;;464
2021;Garrigoles;total;homes;població;;92
2021;Garrigoles;total;dones;població;;78
2021;Garrigoles;total;total;població;;170
2021;Garriguella;total;homes;població;;458
2021;Garriguella;total;dones;població;;451
2021;Garriguella;total;total;població;;909
2021;Gavà;total;homes;població;;22963
2021;Gavà;total;dones;població;;23968
2021;Gavà;total;total;població;;46931
2021;Gavet de la Conca;total;homes;població;;133
2021;Gavet de la Conca;total;dones;població;;129
2021;Gavet de la Conca;total;total;població;;262
2021;Gelida;total;homes;població;;3863
2021;Gelida;total;dones;població;;3860
2021;Gelida;total;total;població;;7723
2021;Ger;total;homes;població;;263
2021;Ger;total;dones;població;;239
2021;Ger;total;total;població;;502
2021;Gimenells i el Pla de la Font;total;homes;població;;597
2021;Gimenells i el Pla de la Font;total;dones;població;;521
2021;Gimenells i el Pla de la Font;total;total;població;;1118
2021;Ginestar;total;homes;població;;420
2021;Ginestar;total;dones;població;;367
2021;Ginestar;total;total;població;;787
2021;Girona;total;homes;població;;49050
2021;Girona;total;dones;població;;52882
2021;Girona;total;total;població;;101932
2021;Gironella;total;homes;població;;2434
2021;Gironella;total;dones;població;;2482
2021;Gironella;total;total;població;;4916
2021;Gisclareny;total;homes;població;;18
2021;Gisclareny;total;dones;població;;9
2021;Gisclareny;total;total;població;;27
2021;Godall;total;homes;població;;304
2021;Godall;total;dones;població;;310
2021;Godall;total;total;població;;614
2021;Golmés;total;homes;població;;931
2021;Golmés;total;dones;població;;924
2021;Golmés;total;total;població;;1855
2021;Gombrèn;total;homes;població;;96
2021;Gombrèn;total;dones;població;;100
2021;Gombrèn;total;total;població;;196
2021;Gósol;total;homes;població;;133
2021;Gósol;total;dones;població;;99
2021;Gósol;total;total;població;;232
2021;Granada, la;total;homes;població;;1106
2021;Granada, la;total;dones;població;;1101
2021;Granada, la;total;total;població;;2207
2021;Granadella, la;total;homes;població;;385
2021;Granadella, la;total;dones;població;;320
2021;Granadella, la;total;total;població;;705
2021;Granera;total;homes;població;;55
2021;Granera;total;dones;població;;30
2021;Granera;total;total;població;;85
2021;Granja d'Escarp, la;total;homes;població;;523
2021;Granja d'Escarp, la;total;dones;població;;408
2021;Granja d'Escarp, la;total;total;població;;931
2021;Granollers;total;homes;població;;30903
2021;Granollers;total;dones;població;;31572
2021;Granollers;total;total;població;;62475
2021;Granyanella;total;homes;població;;82
2021;Granyanella;total;dones;població;;63
2021;Granyanella;total;total;població;;145
2021;Granyena de les Garrigues;total;homes;població;;93
2021;Granyena de les Garrigues;total;dones;població;;61
2021;Granyena de les Garrigues;total;total;població;;154
2021;Granyena de Segarra;total;homes;població;;86
2021;Granyena de Segarra;total;dones;població;;73
2021;Granyena de Segarra;total;total;població;;159
2021;Gratallops;total;homes;població;;131
2021;Gratallops;total;dones;població;;106
2021;Gratallops;total;total;població;;237
2021;Gualba;total;homes;població;;805
2021;Gualba;total;dones;població;;780
2021;Gualba;total;total;població;;1585
2021;Gualta;total;homes;població;;242
2021;Gualta;total;dones;població;;179
2021;Gualta;total;total;població;;421
2021;Guardiola de Berguedà;total;homes;població;;479
2021;Guardiola de Berguedà;total;dones;població;;450
2021;Guardiola de Berguedà;total;total;població;;929
2021;Guiamets, els;total;homes;població;;134
2021;Guiamets, els;total;dones;població;;142
2021;Guiamets, els;total;total;població;;276
2021;Guils de Cerdanya;total;homes;població;;314
2021;Guils de Cerdanya;total;dones;població;;274
2021;Guils de Cerdanya;total;total;població;;588
2021;Guimerà;total;homes;població;;141
2021;Guimerà;total;dones;població;;122
2021;Guimerà;total;total;població;;263
2021;Guingueta d'Àneu, la;total;homes;població;;163
2021;Guingueta d'Àneu, la;total;dones;població;;137
2021;Guingueta d'Àneu, la;total;total;població;;300
2021;Guissona;total;homes;població;;3917
2021;Guissona;total;dones;població;;3374
2021;Guissona;total;total;població;;7291
2021;Guixers;total;homes;població;;76
2021;Guixers;total;dones;població;;50
2021;Guixers;total;total;població;;126
2021;Gurb;total;homes;població;;1386
2021;Gurb;total;dones;població;;1319
2021;Gurb;total;total;població;;2705
2021;Horta de Sant Joan;total;homes;població;;589
2021;Horta de Sant Joan;total;dones;població;;549
2021;Horta de Sant Joan;total;total;població;;1138
2021;Hospitalet de Llobregat, l';total;homes;població;;127991
2021;Hospitalet de Llobregat, l';total;dones;població;;136666
2021;Hospitalet de Llobregat, l';total;total;població;;264657
2021;Hostalets de Pierola, els;total;homes;població;;1547
2021;Hostalets de Pierola, els;total;dones;població;;1517
2021;Hostalets de Pierola, els;total;total;població;;3064
2021;Hostalric;total;homes;població;;2170
2021;Hostalric;total;dones;població;;2162
2021;Hostalric;total;total;població;;4332
2021;Igualada;total;homes;població;;20124
2021;Igualada;total;dones;població;;20751
2021;Igualada;total;total;població;;40875
2021;Isona i Conca Dellà;total;homes;població;;578
2021;Isona i Conca Dellà;total;dones;població;;482
2021;Isona i Conca Dellà;total;total;població;;1060
2021;Isòvol;total;homes;població;;173
2021;Isòvol;total;dones;població;;141
2021;Isòvol;total;total;població;;314
2021;Ivars d'Urgell;total;homes;població;;818
2021;Ivars d'Urgell;total;dones;població;;735
2021;Ivars d'Urgell;total;total;població;;1553
2021;Ivars de Noguera;total;homes;població;;175
2021;Ivars de Noguera;total;dones;població;;160
2021;Ivars de Noguera;total;total;població;;335
2021;Ivorra;total;homes;població;;61
2021;Ivorra;total;dones;població;;49
2021;Ivorra;total;total;població;;110
2021;Jafre;total;homes;població;;204
2021;Jafre;total;dones;població;;178
2021;Jafre;total;total;població;;382
2021;Jonquera, la;total;homes;població;;1676
2021;Jonquera, la;total;dones;població;;1664
2021;Jonquera, la;total;total;població;;3340
2021;Jorba;total;homes;població;;422
2021;Jorba;total;dones;població;;403
2021;Jorba;total;total;població;;825
2021;Josa i Tuixén;total;homes;població;;58
2021;Josa i Tuixén;total;dones;població;;42
2021;Josa i Tuixén;total;total;població;;100
2021;Juià;total;homes;població;;169
2021;Juià;total;dones;població;;158
2021;Juià;total;total;població;;327
2021;Juncosa;total;homes;població;;206
2021;Juncosa;total;dones;població;;191
2021;Juncosa;total;total;població;;397
2021;Juneda;total;homes;població;;1916
2021;Juneda;total;dones;població;;1653
2021;Juneda;total;total;població;;3569
2021;Les;total;homes;població;;475
2021;Les;total;dones;població;;491
2021;Les;total;total;població;;966
2021;Linyola;total;homes;població;;1380
2021;Linyola;total;dones;població;;1344
2021;Linyola;total;total;població;;2724
2021;Llacuna, la;total;homes;població;;491
2021;Llacuna, la;total;dones;població;;426
2021;Llacuna, la;total;total;població;;917
2021;Lladó;total;homes;població;;417
2021;Lladó;total;dones;població;;428
2021;Lladó;total;total;població;;845
2021;Lladorre;total;homes;població;;124
2021;Lladorre;total;dones;població;;120
2021;Lladorre;total;total;població;;244
2021;Lladurs;total;homes;població;;98
2021;Lladurs;total;dones;població;;89
2021;Lladurs;total;total;població;;187
2021;Llagosta, la;total;homes;població;;6515
2021;Llagosta, la;total;dones;població;;6744
2021;Llagosta, la;total;total;població;;13259
2021;Llagostera;total;homes;població;;4456
2021;Llagostera;total;dones;població;;4395
2021;Llagostera;total;total;població;;8851
2021;Llambilles;total;homes;població;;371
2021;Llambilles;total;dones;població;;359
2021;Llambilles;total;total;població;;730
2021;Llanars;total;homes;població;;274
2021;Llanars;total;dones;població;;261
2021;Llanars;total;total;població;;535
2021;Llançà;total;homes;població;;2381
2021;Llançà;total;dones;població;;2461
2021;Llançà;total;total;població;;4842
2021;Llardecans;total;homes;població;;229
2021;Llardecans;total;dones;població;;200
2021;Llardecans;total;total;població;;429
2021;Llavorsí;total;homes;població;;176
2021;Llavorsí;total;dones;població;;169
2021;Llavorsí;total;total;població;;345
2021;Lleida;total;homes;població;;69390
2021;Lleida;total;dones;població;;70690
2021;Lleida;total;total;població;;140080
2021;Llers;total;homes;població;;626
2021;Llers;total;dones;població;;626
2021;Llers;total;total;població;;1252
2021;Lles de Cerdanya;total;homes;població;;164
2021;Lles de Cerdanya;total;dones;població;;124
2021;Lles de Cerdanya;total;total;població;;288
2021;Lliçà d'Amunt;total;homes;població;;7992
2021;Lliçà d'Amunt;total;dones;població;;7681
2021;Lliçà d'Amunt;total;total;població;;15673
2021;Lliçà de Vall;total;homes;població;;3361
2021;Lliçà de Vall;total;dones;població;;3219
2021;Lliçà de Vall;total;total;població;;6580
2021;Llimiana;total;homes;població;;90
2021;Llimiana;total;dones;població;;65
2021;Llimiana;total;total;població;;155
2021;Llinars del Vallès;total;homes;població;;5039
2021;Llinars del Vallès;total;dones;població;;5077
2021;Llinars del Vallès;total;total;població;;10116
2021;Llívia;total;homes;població;;790
2021;Llívia;total;dones;població;;714
2021;Llívia;total;total;població;;1504
2021;Lloar, el;total;homes;població;;57
2021;Lloar, el;total;dones;població;;54
2021;Lloar, el;total;total;població;;111
2021;Llobera;total;homes;població;;108
2021;Llobera;total;dones;població;;79
2021;Llobera;total;total;població;;187
2021;Llorac;total;homes;població;;49
2021;Llorac;total;dones;població;;43
2021;Llorac;total;total;població;;92
2021;Llorenç del Penedès;total;homes;població;;1169
2021;Llorenç del Penedès;total;dones;població;;1212
2021;Llorenç del Penedès;total;total;població;;2381
2021;Lloret de Mar;total;homes;població;;19552
2021;Lloret de Mar;total;dones;població;;18850
2021;Lloret de Mar;total;total;població;;38402
2021;Llosses, les;total;homes;població;;122
2021;Llosses, les;total;dones;població;;87
2021;Llosses, les;total;total;població;;209
2021;Lluçà;total;homes;població;;134
2021;Lluçà;total;dones;població;;137
2021;Lluçà;total;total;població;;271
2021;Maçanet de Cabrenys;total;homes;població;;367
2021;Maçanet de Cabrenys;total;dones;població;;362
2021;Maçanet de Cabrenys;total;total;població;;729
2021;Maçanet de la Selva;total;homes;població;;3796
2021;Maçanet de la Selva;total;dones;població;;3553
2021;Maçanet de la Selva;total;total;població;;7349
2021;Madremanya;total;homes;població;;140
2021;Madremanya;total;dones;població;;156
2021;Madremanya;total;total;població;;296
2021;Maià de Montcal;total;homes;població;;255
2021;Maià de Montcal;total;dones;població;;214
2021;Maià de Montcal;total;total;població;;469
2021;Maials;total;homes;població;;510
2021;Maials;total;dones;població;;416
2021;Maials;total;total;població;;926
2021;Maldà;total;homes;població;;120
2021;Maldà;total;dones;població;;117
2021;Maldà;total;total;població;;237
2021;Malgrat de Mar;total;homes;població;;9428
2021;Malgrat de Mar;total;dones;població;;9522
2021;Malgrat de Mar;total;total;població;;18950
2021;Malla;total;homes;població;;141
2021;Malla;total;dones;població;;135
2021;Malla;total;total;població;;276
2021;Manlleu;total;homes;població;;10491
2021;Manlleu;total;dones;població;;10313
2021;Manlleu;total;total;població;;20804
2021;Manresa;total;homes;població;;38330
2021;Manresa;total;dones;població;;39862
2021;Manresa;total;total;població;;78192
2021;Marçà;total;homes;població;;320
2021;Marçà;total;dones;població;;292
2021;Marçà;total;total;població;;612
2021;Margalef;total;homes;població;;61
2021;Margalef;total;dones;població;;43
2021;Margalef;total;total;població;;104
2021;Marganell;total;homes;població;;135
2021;Marganell;total;dones;població;;136
2021;Marganell;total;total;població;;271
2021;Martorell;total;homes;població;;14623
2021;Martorell;total;dones;població;;14044
2021;Martorell;total;total;població;;28667
2021;Martorelles;total;homes;població;;2434
2021;Martorelles;total;dones;població;;2389
2021;Martorelles;total;total;població;;4823
2021;Mas de Barberans;total;homes;població;;286
2021;Mas de Barberans;total;dones;població;;286
2021;Mas de Barberans;total;total;població;;572
2021;Masarac i Vilarnadal;total;homes;població;;149
2021;Masarac i Vilarnadal;total;dones;població;;135
2021;Masarac i Vilarnadal;total;total;població;;284
2021;Masdenverge;total;homes;població;;572
2021;Masdenverge;total;dones;població;;537
2021;Masdenverge;total;total;població;;1109
2021;Masies de Roda, les;total;homes;població;;357
2021;Masies de Roda, les;total;dones;població;;347
2021;Masies de Roda, les;total;total;població;;704
2021;Masies de Voltregà, les;total;homes;població;;1565
2021;Masies de Voltregà, les;total;dones;població;;1613
2021;Masies de Voltregà, les;total;total;població;;3178
2021;Masllorenç;total;homes;població;;276
2021;Masllorenç;total;dones;població;;232
2021;Masllorenç;total;total;població;;508
2021;Masnou, el;total;homes;població;;11505
2021;Masnou, el;total;dones;població;;12343
2021;Masnou, el;total;total;població;;23848
2021;Masó, la;total;homes;població;;148
2021;Masó, la;total;dones;població;;135
2021;Masó, la;total;total;població;;283
2021;Maspujols;total;homes;població;;420
2021;Maspujols;total;dones;població;;406
2021;Maspujols;total;total;població;;826
2021;Masquefa;total;homes;població;;4904
2021;Masquefa;total;dones;població;;4719
2021;Masquefa;total;total;població;;9623
2021;Masroig, el;total;homes;població;;278
2021;Masroig, el;total;dones;població;;221
2021;Masroig, el;total;total;població;;499
2021;Massalcoreig;total;homes;població;;344
2021;Massalcoreig;total;dones;població;;255
2021;Massalcoreig;total;total;població;;599
2021;Massanes;total;homes;població;;427
2021;Massanes;total;dones;població;;376
2021;Massanes;total;total;població;;803
2021;Massoteres;total;homes;població;;124
2021;Massoteres;total;dones;població;;99
2021;Massoteres;total;total;població;;223
2021;Matadepera;total;homes;població;;4844
2021;Matadepera;total;dones;població;;4828
2021;Matadepera;total;total;població;;9672
2021;Mataró;total;homes;població;;64086
2021;Mataró;total;dones;població;;65034
2021;Mataró;total;total;població;;129120
2021;Mediona;total;homes;població;;1228
2021;Mediona;total;dones;població;;1191
2021;Mediona;total;total;població;;2419
2021;Menàrguens;total;homes;població;;428
2021;Menàrguens;total;dones;població;;361
2021;Menàrguens;total;total;població;;789
2021;Meranges;total;homes;població;;53
2021;Meranges;total;dones;població;;44
2021;Meranges;total;total;població;;97
2021;Mieres;total;homes;població;;178
2021;Mieres;total;dones;població;;171
2021;Mieres;total;total;població;;349
2021;Milà, el;total;homes;població;;91
2021;Milà, el;total;dones;població;;100
2021;Milà, el;total;total;població;;191
2021;Miralcamp;total;homes;població;;713
2021;Miralcamp;total;dones;població;;653
2021;Miralcamp;total;total;població;;1366
2021;Miravet;total;homes;població;;364
2021;Miravet;total;dones;població;;321
2021;Miravet;total;total;població;;685
2021;Moià;total;homes;població;;3329
2021;Moià;total;dones;població;;3145
2021;Moià;total;total;població;;6474
2021;Molar, el;total;homes;població;;157
2021;Molar, el;total;dones;població;;141
2021;Molar, el;total;total;població;;298
2021;Molins de Rei;total;homes;població;;12718
2021;Molins de Rei;total;dones;població;;13386
2021;Molins de Rei;total;total;població;;26104
2021;Mollerussa;total;homes;població;;7462
2021;Mollerussa;total;dones;població;;7083
2021;Mollerussa;total;total;població;;14545
2021;Mollet de Peralada;total;homes;població;;106
2021;Mollet de Peralada;total;dones;població;;91
2021;Mollet de Peralada;total;total;població;;197
2021;Mollet del Vallès;total;homes;població;;25180
2021;Mollet del Vallès;total;dones;població;;25971
2021;Mollet del Vallès;total;total;població;;51151
2021;Molló;total;homes;població;;167
2021;Molló;total;dones;població;;180
2021;Molló;total;total;població;;347
2021;Molsosa, la;total;homes;població;;51
2021;Molsosa, la;total;dones;població;;51
2021;Molsosa, la;total;total;població;;102
2021;Monistrol de Calders;total;homes;població;;380
2021;Monistrol de Calders;total;dones;població;;336
2021;Monistrol de Calders;total;total;població;;716
2021;Monistrol de Montserrat;total;homes;població;;1637
2021;Monistrol de Montserrat;total;dones;població;;1541
2021;Monistrol de Montserrat;total;total;població;;3178
2021;Montagut i Oix;total;homes;població;;495
2021;Montagut i Oix;total;dones;població;;456
2021;Montagut i Oix;total;total;població;;951
2021;Montblanc;total;homes;població;;3771
2021;Montblanc;total;dones;població;;3662
2021;Montblanc;total;total;població;;7433
2021;Montbrió del Camp;total;homes;població;;1539
2021;Montbrió del Camp;total;dones;població;;1446
2021;Montbrió del Camp;total;total;població;;2985
2021;Montcada i Reixac;total;homes;població;;18179
2021;Montcada i Reixac;total;dones;població;;18615
2021;Montcada i Reixac;total;total;població;;36794
2021;Montclar;total;homes;població;;70
2021;Montclar;total;dones;població;;66
2021;Montclar;total;total;població;;136
2021;Montellà i Martinet;total;homes;població;;328
2021;Montellà i Martinet;total;dones;població;;268
2021;Montellà i Martinet;total;total;població;;596
2021;Montesquiu;total;homes;població;;525
2021;Montesquiu;total;dones;població;;523
2021;Montesquiu;total;total;població;;1048
2021;Montferrer i Castellbò;total;homes;població;;588
2021;Montferrer i Castellbò;total;dones;població;;493
2021;Montferrer i Castellbò;total;total;població;;1081
