any;municipi;edat any a any;sexe;concepte;estat;valor
2005;Cerdanyola del Vallès;total;total;població;;57114
2005;Cervelló;total;homes;població;;3760
2005;Cervelló;total;dones;població;;3590
2005;Cervelló;total;total;població;;7350
2005;Cervera;total;homes;població;;4659
2005;Cervera;total;dones;població;;4283
2005;Cervera;total;total;població;;8942
2005;Cervià de les Garrigues;total;homes;població;;450
2005;Cervià de les Garrigues;total;dones;població;;414
2005;Cervià de les Garrigues;total;total;població;;864
2005;Cervià de Ter;total;homes;població;;396
2005;Cervià de Ter;total;dones;població;;400
2005;Cervià de Ter;total;total;població;;796
2005;Cistella;total;homes;població;;120
2005;Cistella;total;dones;població;;119
2005;Cistella;total;total;població;;239
2005;Ciutadilla;total;homes;població;;129
2005;Ciutadilla;total;dones;població;;106
2005;Ciutadilla;total;total;població;;235
2005;Clariana de Cardener;total;homes;població;;78
2005;Clariana de Cardener;total;dones;població;;71
2005;Clariana de Cardener;total;total;població;;149
2005;Cogul, el;total;homes;població;;117
2005;Cogul, el;total;dones;població;;103
2005;Cogul, el;total;total;població;;220
2005;Colera;total;homes;població;;312
2005;Colera;total;dones;població;;294
2005;Colera;total;total;població;;606
2005;Coll de Nargó;total;homes;població;;315
2005;Coll de Nargó;total;dones;població;;285
2005;Coll de Nargó;total;total;població;;600
2005;Collbató;total;homes;població;;1747
2005;Collbató;total;dones;població;;1590
2005;Collbató;total;total;població;;3337
2005;Colldejou;total;homes;població;;108
2005;Colldejou;total;dones;població;;85
2005;Colldejou;total;total;població;;193
2005;Collsuspina;total;homes;població;;162
2005;Collsuspina;total;dones;població;;144
2005;Collsuspina;total;total;població;;306
2005;Colomers;total;homes;població;;104
2005;Colomers;total;dones;població;;103
2005;Colomers;total;total;població;;207
2005;Coma i la Pedra, la;total;homes;població;;160
2005;Coma i la Pedra, la;total;dones;població;;110
2005;Coma i la Pedra, la;total;total;població;;270
2005;Conca de Dalt;total;homes;població;;227
2005;Conca de Dalt;total;dones;població;;212
2005;Conca de Dalt;total;total;població;;439
2005;Conesa;total;homes;població;;75
2005;Conesa;total;dones;població;;58
2005;Conesa;total;total;població;;133
2005;Constantí;total;homes;població;;2981
2005;Constantí;total;dones;població;;2627
2005;Constantí;total;total;població;;5608
2005;Copons;total;homes;població;;142
2005;Copons;total;dones;població;;147
2005;Copons;total;total;població;;289
2005;Corbera d'Ebre;total;homes;població;;598
2005;Corbera d'Ebre;total;dones;població;;519
2005;Corbera d'Ebre;total;total;població;;1117
2005;Corbera de Llobregat;total;homes;població;;6174
2005;Corbera de Llobregat;total;dones;població;;5851
2005;Corbera de Llobregat;total;total;població;;12025
2005;Corbins;total;homes;població;;710
2005;Corbins;total;dones;població;;601
2005;Corbins;total;total;població;;1311
2005;Corçà;total;homes;població;;622
2005;Corçà;total;dones;població;;610
2005;Corçà;total;total;població;;1232
2005;Cornellà de Llobregat;total;homes;població;;41815
2005;Cornellà de Llobregat;total;dones;població;;42316
2005;Cornellà de Llobregat;total;total;població;;84131
2005;Cornellà del Terri;total;homes;població;;1012
2005;Cornellà del Terri;total;dones;població;;1005
2005;Cornellà del Terri;total;total;població;;2017
2005;Cornudella de Montsant;total;homes;població;;488
2005;Cornudella de Montsant;total;dones;població;;460
2005;Cornudella de Montsant;total;total;població;;948
2005;Creixell;total;homes;població;;1258
2005;Creixell;total;dones;població;;1183
2005;Creixell;total;total;població;;2441
2005;Crespià;total;homes;població;;123
2005;Crespià;total;dones;població;;118
2005;Crespià;total;total;població;;241
2005;Cruïlles, Monells i Sant Sadurní de l'Heura;total;homes;població;;614
2005;Cruïlles, Monells i Sant Sadurní de l'Heura;total;dones;població;;619
2005;Cruïlles, Monells i Sant Sadurní de l'Heura;total;total;població;;1233
2005;Cubelles;total;homes;població;;5511
2005;Cubelles;total;dones;població;;5106
2005;Cubelles;total;total;població;;10617
2005;Cubells;total;homes;població;;201
2005;Cubells;total;dones;població;;194
2005;Cubells;total;total;població;;395
2005;Cunit;total;homes;població;;4660
2005;Cunit;total;dones;població;;4357
2005;Cunit;total;total;població;;9017
2005;Darnius;total;homes;població;;279
2005;Darnius;total;dones;població;;264
2005;Darnius;total;total;població;;543
2005;Das;total;homes;població;;92
2005;Das;total;dones;població;;79
2005;Das;total;total;població;;171
2005;Deltebre;total;homes;població;;5548
2005;Deltebre;total;dones;població;;5395
2005;Deltebre;total;total;població;;10943
2005;Dosrius;total;homes;població;;2045
2005;Dosrius;total;dones;població;;2048
2005;Dosrius;total;total;població;;4093
2005;Duesaigües;total;homes;població;;126
2005;Duesaigües;total;dones;població;;79
2005;Duesaigües;total;total;població;;205
2005;Escala, l';total;homes;població;;4283
2005;Escala, l';total;dones;població;;4028
2005;Escala, l';total;total;població;;8311
2005;Esparreguera;total;homes;població;;10631
2005;Esparreguera;total;dones;població;;10109
2005;Esparreguera;total;total;població;;20740
2005;Espinelves;total;homes;població;;104
2005;Espinelves;total;dones;població;;89
2005;Espinelves;total;total;població;;193
2005;Espluga Calba, l';total;homes;població;;238
2005;Espluga Calba, l';total;dones;població;;210
2005;Espluga Calba, l';total;total;població;;448
2005;Espluga de Francolí, l';total;homes;població;;1906
2005;Espluga de Francolí, l';total;dones;població;;1908
2005;Espluga de Francolí, l';total;total;població;;3814
2005;Esplugues de Llobregat;total;homes;població;;22878
2005;Esplugues de Llobregat;total;dones;població;;23672
2005;Esplugues de Llobregat;total;total;població;;46550
2005;Espolla;total;homes;població;;199
2005;Espolla;total;dones;població;;196
2005;Espolla;total;total;població;;395
2005;Esponellà;total;homes;població;;212
2005;Esponellà;total;dones;població;;220
2005;Esponellà;total;total;població;;432
2005;Espot;total;homes;població;;207
2005;Espot;total;dones;població;;167
2005;Espot;total;total;població;;374
2005;Espunyola, l';total;homes;població;;133
2005;Espunyola, l';total;dones;població;;137
2005;Espunyola, l';total;total;població;;270
2005;Esquirol, l';total;homes;població;;1082
2005;Esquirol, l';total;dones;població;;1118
2005;Esquirol, l';total;total;població;;2200
2005;Estamariu;total;homes;població;;64
2005;Estamariu;total;dones;població;;55
2005;Estamariu;total;total;població;;119
2005;Estany, l';total;homes;població;;186
2005;Estany, l';total;dones;població;;207
2005;Estany, l';total;total;població;;393
2005;Estaràs;total;homes;població;;100
2005;Estaràs;total;dones;població;;81
2005;Estaràs;total;total;població;;181
2005;Esterri d'Àneu;total;homes;població;;379
2005;Esterri d'Àneu;total;dones;població;;394
2005;Esterri d'Àneu;total;total;població;;773
2005;Esterri de Cardós;total;homes;població;;33
2005;Esterri de Cardós;total;dones;població;;37
2005;Esterri de Cardós;total;total;població;;70
2005;Falset;total;homes;població;;1335
2005;Falset;total;dones;població;;1323
2005;Falset;total;total;població;;2658
2005;Far d'Empordà, el;total;homes;població;;231
2005;Far d'Empordà, el;total;dones;població;;217
2005;Far d'Empordà, el;total;total;població;;448
2005;Farrera;total;homes;població;;60
2005;Farrera;total;dones;població;;45
2005;Farrera;total;total;població;;105
2005;Fatarella, la;total;homes;població;;599
2005;Fatarella, la;total;dones;població;;581
2005;Fatarella, la;total;total;població;;1180
2005;Febró, la;total;homes;població;;35
2005;Febró, la;total;dones;població;;23
2005;Febró, la;total;total;població;;58
2005;Figaró-Montmany;total;homes;població;;523
2005;Figaró-Montmany;total;dones;població;;497
2005;Figaró-Montmany;total;total;població;;1020
2005;Fígols;total;homes;població;;27
2005;Fígols;total;dones;població;;21
2005;Fígols;total;total;població;;48
2005;Fígols i Alinyà;total;homes;població;;151
2005;Fígols i Alinyà;total;dones;població;;122
2005;Fígols i Alinyà;total;total;població;;273
2005;Figuera, la;total;homes;població;;100
2005;Figuera, la;total;dones;població;;90
2005;Figuera, la;total;total;població;;190
2005;Figueres;total;homes;població;;19160
2005;Figueres;total;dones;població;;19724
2005;Figueres;total;total;població;;38884
2005;Figuerola del Camp;total;homes;població;;148
2005;Figuerola del Camp;total;dones;població;;170
2005;Figuerola del Camp;total;total;població;;318
2005;Flaçà;total;homes;població;;496
2005;Flaçà;total;dones;població;;487
2005;Flaçà;total;total;població;;983
2005;Flix;total;homes;població;;2061
2005;Flix;total;dones;població;;1968
2005;Flix;total;total;població;;4029
2005;Floresta, la;total;homes;població;;100
2005;Floresta, la;total;dones;població;;84
2005;Floresta, la;total;total;població;;184
2005;Fogars de la Selva;total;homes;població;;611
2005;Fogars de la Selva;total;dones;població;;560
2005;Fogars de la Selva;total;total;població;;1171
2005;Fogars de Montclús;total;homes;població;;224
2005;Fogars de Montclús;total;dones;població;;193
2005;Fogars de Montclús;total;total;població;;417
2005;Foixà;total;homes;població;;169
2005;Foixà;total;dones;població;;160
2005;Foixà;total;total;població;;329
2005;Folgueroles;total;homes;població;;953
2005;Folgueroles;total;dones;població;;952
2005;Folgueroles;total;total;població;;1905
2005;Fondarella;total;homes;població;;392
2005;Fondarella;total;dones;població;;394
2005;Fondarella;total;total;població;;786
2005;Fonollosa;total;homes;població;;616
2005;Fonollosa;total;dones;població;;592
2005;Fonollosa;total;total;població;;1208
2005;Fontanals de Cerdanya;total;homes;població;;219
2005;Fontanals de Cerdanya;total;dones;població;;217
2005;Fontanals de Cerdanya;total;total;població;;436
2005;Fontanilles;total;homes;població;;93
2005;Fontanilles;total;dones;població;;71
2005;Fontanilles;total;total;població;;164
2005;Fontcoberta;total;homes;població;;553
2005;Fontcoberta;total;dones;població;;584
2005;Fontcoberta;total;total;població;;1137
2005;Font-rubí;total;homes;població;;735
2005;Font-rubí;total;dones;població;;647
2005;Font-rubí;total;total;població;;1382
2005;Foradada;total;homes;població;;126
2005;Foradada;total;dones;població;;87
2005;Foradada;total;total;població;;213
2005;Forallac;total;homes;població;;863
2005;Forallac;total;dones;població;;882
2005;Forallac;total;total;població;;1745
2005;Forès;total;homes;població;;34
2005;Forès;total;dones;població;;28
2005;Forès;total;total;població;;62
2005;Fornells de la Selva;total;homes;població;;912
2005;Fornells de la Selva;total;dones;població;;972
2005;Fornells de la Selva;total;total;població;;1884
2005;Fortià;total;homes;població;;291
2005;Fortià;total;dones;població;;281
2005;Fortià;total;total;població;;572
2005;Franqueses del Vallès, les;total;homes;població;;7792
2005;Franqueses del Vallès, les;total;dones;població;;7404
2005;Franqueses del Vallès, les;total;total;població;;15196
2005;Freginals;total;homes;població;;209
2005;Freginals;total;dones;població;;197
2005;Freginals;total;total;població;;406
2005;Fuliola, la;total;homes;població;;606
2005;Fuliola, la;total;dones;població;;598
2005;Fuliola, la;total;total;població;;1204
2005;Fulleda;total;homes;població;;63
2005;Fulleda;total;dones;població;;58
2005;Fulleda;total;total;població;;121
2005;Gaià;total;homes;població;;79
2005;Gaià;total;dones;població;;78
2005;Gaià;total;total;població;;157
2005;Galera, la;total;homes;població;;411
2005;Galera, la;total;dones;població;;407
2005;Galera, la;total;total;població;;818
2005;Gallifa;total;homes;població;;106
2005;Gallifa;total;dones;població;;104
2005;Gallifa;total;total;població;;210
2005;Gandesa;total;homes;població;;1567
2005;Gandesa;total;dones;població;;1461
2005;Gandesa;total;total;població;;3028
2005;Garcia;total;homes;població;;260
2005;Garcia;total;dones;població;;238
2005;Garcia;total;total;població;;498
2005;Garidells, els;total;homes;població;;101
2005;Garidells, els;total;dones;població;;88
2005;Garidells, els;total;total;població;;189
2005;Garriga, la;total;homes;població;;6539
2005;Garriga, la;total;dones;població;;6933
2005;Garriga, la;total;total;població;;13472
2005;Garrigàs;total;homes;població;;181
2005;Garrigàs;total;dones;població;;151
2005;Garrigàs;total;total;població;;332
2005;Garrigoles;total;homes;població;;84
2005;Garrigoles;total;dones;població;;72
2005;Garrigoles;total;total;població;;156
2005;Garriguella;total;homes;població;;390
2005;Garriguella;total;dones;població;;345
2005;Garriguella;total;total;població;;735
2005;Gavà;total;homes;població;;22092
2005;Gavà;total;dones;població;;22118
2005;Gavà;total;total;població;;44210
2005;Gavet de la Conca;total;homes;població;;147
2005;Gavet de la Conca;total;dones;població;;166
2005;Gavet de la Conca;total;total;població;;313
2005;Gelida;total;homes;població;;2895
2005;Gelida;total;dones;població;;2755
2005;Gelida;total;total;població;;5650
2005;Ger;total;homes;població;;225
2005;Ger;total;dones;població;;208
2005;Ger;total;total;població;;433
2005;Gimenells i el Pla de la Font;total;homes;població;;581
2005;Gimenells i el Pla de la Font;total;dones;població;;529
2005;Gimenells i el Pla de la Font;total;total;població;;1110
2005;Ginestar;total;homes;població;;502
2005;Ginestar;total;dones;població;;448
2005;Ginestar;total;total;població;;950
2005;Girona;total;homes;població;;41998
2005;Girona;total;dones;població;;44674
2005;Girona;total;total;població;;86672
2005;Gironella;total;homes;població;;2364
2005;Gironella;total;dones;població;;2489
2005;Gironella;total;total;població;;4853
2005;Gisclareny;total;homes;població;;20
2005;Gisclareny;total;dones;població;;16
2005;Gisclareny;total;total;població;;36
2005;Godall;total;homes;població;;391
2005;Godall;total;dones;població;;358
2005;Godall;total;total;població;;749
2005;Golmés;total;homes;població;;749
2005;Golmés;total;dones;població;;759
2005;Golmés;total;total;població;;1508
2005;Gombrèn;total;homes;població;;110
2005;Gombrèn;total;dones;població;;119
2005;Gombrèn;total;total;població;;229
2005;Gósol;total;homes;població;;118
2005;Gósol;total;dones;població;;105
2005;Gósol;total;total;població;;223
2005;Granada, la;total;homes;població;;804
2005;Granada, la;total;dones;població;;790
2005;Granada, la;total;total;població;;1594
2005;Granadella, la;total;homes;població;;408
2005;Granadella, la;total;dones;població;;382
2005;Granadella, la;total;total;població;;790
2005;Granera;total;homes;població;;54
2005;Granera;total;dones;població;;25
2005;Granera;total;total;població;;79
2005;Granja d'Escarp, la;total;homes;població;;565
2005;Granja d'Escarp, la;total;dones;població;;491
2005;Granja d'Escarp, la;total;total;població;;1056
2005;Granollers;total;homes;població;;28744
2005;Granollers;total;dones;població;;29052
2005;Granollers;total;total;població;;57796
2005;Granyanella;total;homes;població;;75
2005;Granyanella;total;dones;població;;64
2005;Granyanella;total;total;població;;139
2005;Granyena de les Garrigues;total;homes;població;;95
2005;Granyena de les Garrigues;total;dones;població;;75
2005;Granyena de les Garrigues;total;total;població;;170
2005;Granyena de Segarra;total;homes;població;;73
2005;Granyena de Segarra;total;dones;població;;65
2005;Granyena de Segarra;total;total;població;;138
2005;Gratallops;total;homes;població;;122
2005;Gratallops;total;dones;població;;101
2005;Gratallops;total;total;població;;223
2005;Gualba;total;homes;població;;528
2005;Gualba;total;dones;població;;460
2005;Gualba;total;total;població;;988
2005;Gualta;total;homes;població;;212
2005;Gualta;total;dones;població;;147
2005;Gualta;total;total;població;;359
2005;Guardiola de Berguedà;total;homes;població;;474
2005;Guardiola de Berguedà;total;dones;població;;452
2005;Guardiola de Berguedà;total;total;població;;926
2005;Guiamets, els;total;homes;població;;177
2005;Guiamets, els;total;dones;població;;150
2005;Guiamets, els;total;total;població;;327
2005;Guils de Cerdanya;total;homes;població;;206
2005;Guils de Cerdanya;total;dones;població;;186
2005;Guils de Cerdanya;total;total;població;;392
2005;Guimerà;total;homes;població;;184
2005;Guimerà;total;dones;població;;176
2005;Guimerà;total;total;població;;360
2005;Guingueta d'Àneu, la;total;homes;població;;187
2005;Guingueta d'Àneu, la;total;dones;població;;167
2005;Guingueta d'Àneu, la;total;total;població;;354
2005;Guissona;total;homes;població;;2650
2005;Guissona;total;dones;població;;2224
2005;Guissona;total;total;població;;4874
2005;Guixers;total;homes;població;;86
2005;Guixers;total;dones;població;;58
2005;Guixers;total;total;població;;144
2005;Gurb;total;homes;població;;1111
2005;Gurb;total;dones;població;;1078
2005;Gurb;total;total;població;;2189
2005;Horta de Sant Joan;total;homes;població;;670
2005;Horta de Sant Joan;total;dones;població;;571
2005;Horta de Sant Joan;total;total;població;;1241
2005;Hospitalet de Llobregat, l';total;homes;població;;124300
2005;Hospitalet de Llobregat, l';total;dones;població;;128584
2005;Hospitalet de Llobregat, l';total;total;població;;252884
2005;Hostalets de Pierola, els;total;homes;població;;988
2005;Hostalets de Pierola, els;total;dones;població;;891
2005;Hostalets de Pierola, els;total;total;població;;1879
2005;Hostalric;total;homes;població;;1768
2005;Hostalric;total;dones;població;;1691
2005;Hostalric;total;total;població;;3459
2005;Igualada;total;homes;població;;17764
2005;Igualada;total;dones;població;;18169
2005;Igualada;total;total;població;;35933
2005;Isona i Conca Dellà;total;homes;població;;630
2005;Isona i Conca Dellà;total;dones;població;;519
2005;Isona i Conca Dellà;total;total;població;;1149
2005;Isòvol;total;homes;població;;134
2005;Isòvol;total;dones;població;;97
2005;Isòvol;total;total;població;;231
2005;Ivars d'Urgell;total;homes;població;;986
2005;Ivars d'Urgell;total;dones;població;;862
2005;Ivars d'Urgell;total;total;població;;1848
2005;Ivars de Noguera;total;homes;població;;187
2005;Ivars de Noguera;total;dones;població;;166
2005;Ivars de Noguera;total;total;població;;353
2005;Ivorra;total;homes;població;;69
2005;Ivorra;total;dones;població;;79
2005;Ivorra;total;total;població;;148
2005;Jafre;total;homes;població;;211
2005;Jafre;total;dones;població;;166
2005;Jafre;total;total;població;;377
2005;Jonquera, la;total;homes;població;;1556
2005;Jonquera, la;total;dones;població;;1460
2005;Jonquera, la;total;total;població;;3016
2005;Jorba;total;homes;població;;324
2005;Jorba;total;dones;població;;341
2005;Jorba;total;total;població;;665
2005;Josa i Tuixén;total;homes;població;;87
2005;Josa i Tuixén;total;dones;població;;83
2005;Josa i Tuixén;total;total;població;;170
2005;Juià;total;homes;població;;161
2005;Juià;total;dones;població;;137
2005;Juià;total;total;població;;298
2005;Juncosa;total;homes;població;;306
2005;Juncosa;total;dones;població;;245
2005;Juncosa;total;total;població;;551
2005;Juneda;total;homes;població;;1674
2005;Juneda;total;dones;població;;1548
2005;Juneda;total;total;població;;3222
2005;Les;total;homes;població;;411
2005;Les;total;dones;població;;418
2005;Les;total;total;població;;829
2005;Linyola;total;homes;població;;1330
2005;Linyola;total;dones;població;;1257
2005;Linyola;total;total;població;;2587
2005;Llacuna, la;total;homes;població;;463
2005;Llacuna, la;total;dones;població;;406
2005;Llacuna, la;total;total;població;;869
2005;Lladó;total;homes;població;;285
2005;Lladó;total;dones;població;;277
2005;Lladó;total;total;població;;562
2005;Lladorre;total;homes;població;;114
2005;Lladorre;total;dones;població;;110
2005;Lladorre;total;total;població;;224
2005;Lladurs;total;homes;població;;112
2005;Lladurs;total;dones;població;;103
2005;Lladurs;total;total;població;;215
2005;Llagosta, la;total;homes;població;;6747
2005;Llagosta, la;total;dones;població;;6708
2005;Llagosta, la;total;total;població;;13455
2005;Llagostera;total;homes;població;;3497
2005;Llagostera;total;dones;població;;3267
2005;Llagostera;total;total;població;;6764
2005;Llambilles;total;homes;població;;294
2005;Llambilles;total;dones;població;;291
2005;Llambilles;total;total;població;;585
2005;Llanars;total;homes;població;;290
2005;Llanars;total;dones;població;;256
2005;Llanars;total;total;població;;546
2005;Llançà;total;homes;població;;2173
2005;Llançà;total;dones;població;;2198
2005;Llançà;total;total;població;;4371
2005;Llardecans;total;homes;població;;295
2005;Llardecans;total;dones;població;;275
2005;Llardecans;total;total;població;;570
2005;Llavorsí;total;homes;població;;170
2005;Llavorsí;total;dones;població;;164
2005;Llavorsí;total;total;població;;334
2005;Lleida;total;homes;població;;61796
2005;Lleida;total;dones;població;;62913
2005;Lleida;total;total;població;;124709
2005;Llers;total;homes;població;;581
2005;Llers;total;dones;població;;564
2005;Llers;total;total;població;;1145
2005;Lles de Cerdanya;total;homes;població;;139
2005;Lles de Cerdanya;total;dones;població;;98
2005;Lles de Cerdanya;total;total;població;;237
2005;Lliçà d'Amunt;total;homes;població;;6413
2005;Lliçà d'Amunt;total;dones;població;;6026
2005;Lliçà d'Amunt;total;total;població;;12439
2005;Lliçà de Vall;total;homes;població;;3013
2005;Lliçà de Vall;total;dones;població;;2808
2005;Lliçà de Vall;total;total;població;;5821
2005;Llimiana;total;homes;població;;92
2005;Llimiana;total;dones;població;;76
2005;Llimiana;total;total;població;;168
2005;Llinars del Vallès;total;homes;població;;4076
2005;Llinars del Vallès;total;dones;població;;4090
2005;Llinars del Vallès;total;total;població;;8166
2005;Llívia;total;homes;població;;670
2005;Llívia;total;dones;població;;582
2005;Llívia;total;total;població;;1252
2005;Lloar, el;total;homes;població;;70
2005;Lloar, el;total;dones;població;;56
2005;Lloar, el;total;total;població;;126
2005;Llobera;total;homes;població;;118
2005;Llobera;total;dones;població;;106
2005;Llobera;total;total;població;;224
2005;Llorac;total;homes;població;;56
2005;Llorac;total;dones;població;;58
2005;Llorac;total;total;població;;114
2005;Llorenç del Penedès;total;homes;població;;975
2005;Llorenç del Penedès;total;dones;població;;1022
2005;Llorenç del Penedès;total;total;població;;1997
2005;Lloret de Mar;total;homes;població;;15374
2005;Lloret de Mar;total;dones;població;;14071
2005;Lloret de Mar;total;total;població;;29445
2005;Llosses, les;total;homes;població;;140
2005;Llosses, les;total;dones;població;;121
2005;Llosses, les;total;total;població;;261
2005;Lluçà;total;homes;població;;134
2005;Lluçà;total;dones;població;;115
2005;Lluçà;total;total;població;;249
2005;Maçanet de Cabrenys;total;homes;població;;381
2005;Maçanet de Cabrenys;total;dones;població;;353
2005;Maçanet de Cabrenys;total;total;població;;734
2005;Maçanet de la Selva;total;homes;població;;2765
2005;Maçanet de la Selva;total;dones;població;;2589
2005;Maçanet de la Selva;total;total;població;;5354
2005;Madremanya;total;homes;població;;101
2005;Madremanya;total;dones;població;;121
2005;Madremanya;total;total;població;;222
2005;Maià de Montcal;total;homes;població;;193
2005;Maià de Montcal;total;dones;població;;181
2005;Maià de Montcal;total;total;població;;374
2005;Maials;total;homes;població;;480
2005;Maials;total;dones;població;;481
2005;Maials;total;total;població;;961
2005;Maldà;total;homes;població;;156
2005;Maldà;total;dones;població;;137
2005;Maldà;total;total;població;;293
2005;Malgrat de Mar;total;homes;població;;8511
2005;Malgrat de Mar;total;dones;població;;8322
2005;Malgrat de Mar;total;total;població;;16833
2005;Malla;total;homes;població;;120
2005;Malla;total;dones;població;;138
2005;Malla;total;total;població;;258
2005;Manlleu;total;homes;població;;9887
2005;Manlleu;total;dones;població;;9601
2005;Manlleu;total;total;població;;19488
2005;Manresa;total;homes;població;;34565
2005;Manresa;total;dones;població;;35778
2005;Manresa;total;total;població;;70343
2005;Marçà;total;homes;població;;306
2005;Marçà;total;dones;població;;315
2005;Marçà;total;total;població;;621
2005;Margalef;total;homes;població;;69
2005;Margalef;total;dones;població;;56
2005;Margalef;total;total;població;;125
2005;Marganell;total;homes;població;;122
2005;Marganell;total;dones;població;;153
2005;Marganell;total;total;població;;275
2005;Martorell;total;homes;població;;13312
2005;Martorell;total;dones;població;;12454
2005;Martorell;total;total;població;;25766
2005;Martorelles;total;homes;població;;2492
2005;Martorelles;total;dones;població;;2411
2005;Martorelles;total;total;població;;4903
2005;Mas de Barberans;total;homes;població;;343
2005;Mas de Barberans;total;dones;població;;340
2005;Mas de Barberans;total;total;població;;683
2005;Masarac i Vilarnadal;total;homes;població;;130
2005;Masarac i Vilarnadal;total;dones;població;;133
2005;Masarac i Vilarnadal;total;total;població;;263
2005;Masdenverge;total;homes;població;;550
2005;Masdenverge;total;dones;població;;502
2005;Masdenverge;total;total;població;;1052
2005;Masies de Roda, les;total;homes;població;;358
2005;Masies de Roda, les;total;dones;població;;361
2005;Masies de Roda, les;total;total;població;;719
2005;Masies de Voltregà, les;total;homes;població;;1505
2005;Masies de Voltregà, les;total;dones;població;;1562
2005;Masies de Voltregà, les;total;total;població;;3067
2005;Masllorenç;total;homes;població;;239
2005;Masllorenç;total;dones;població;;224
2005;Masllorenç;total;total;població;;463
2005;Masnou, el;total;homes;població;;10405
2005;Masnou, el;total;dones;població;;11059
2005;Masnou, el;total;total;població;;21464
2005;Masó, la;total;homes;població;;140
2005;Masó, la;total;dones;població;;145
2005;Masó, la;total;total;població;;285
2005;Maspujols;total;homes;població;;267
2005;Maspujols;total;dones;població;;253
2005;Maspujols;total;total;població;;520
2005;Masquefa;total;homes;població;;3617
2005;Masquefa;total;dones;població;;3453
2005;Masquefa;total;total;població;;7070
2005;Masroig, el;total;homes;població;;275
2005;Masroig, el;total;dones;població;;264
2005;Masroig, el;total;total;població;;539
2005;Massalcoreig;total;homes;població;;337
2005;Massalcoreig;total;dones;població;;288
2005;Massalcoreig;total;total;població;;625
2005;Massanes;total;homes;població;;329
2005;Massanes;total;dones;població;;295
2005;Massanes;total;total;població;;624
2005;Massoteres;total;homes;població;;113
2005;Massoteres;total;dones;població;;92
2005;Massoteres;total;total;població;;205
2005;Matadepera;total;homes;població;;4017
2005;Matadepera;total;dones;població;;3949
2005;Matadepera;total;total;població;;7966
2005;Mataró;total;homes;població;;58468
2005;Mataró;total;dones;població;;58230
2005;Mataró;total;total;població;;116698
2005;Mediona;total;homes;població;;1023
2005;Mediona;total;dones;població;;920
2005;Mediona;total;total;població;;1943
2005;Menàrguens;total;homes;població;;438
2005;Menàrguens;total;dones;població;;407
2005;Menàrguens;total;total;població;;845
2005;Meranges;total;homes;població;;54
2005;Meranges;total;dones;població;;34
2005;Meranges;total;total;població;;88
2005;Mieres;total;homes;població;;183
2005;Mieres;total;dones;població;;169
2005;Mieres;total;total;població;;352
2005;Milà, el;total;homes;població;;82
2005;Milà, el;total;dones;població;;95
2005;Milà, el;total;total;població;;177
2005;Miralcamp;total;homes;població;;635
2005;Miralcamp;total;dones;població;;640
2005;Miralcamp;total;total;població;;1275
2005;Miravet;total;homes;població;;419
2005;Miravet;total;dones;població;;380
2005;Miravet;total;total;població;;799
2005;Moià;total;homes;població;;2618
2005;Moià;total;dones;població;;2524
2005;Moià;total;total;població;;5142
2005;Molar, el;total;homes;població;;155
2005;Molar, el;total;dones;població;;131
2005;Molar, el;total;total;població;;286
2005;Molins de Rei;total;homes;població;;11382
2005;Molins de Rei;total;dones;població;;11687
2005;Molins de Rei;total;total;població;;23069
2005;Mollerussa;total;homes;població;;6130
2005;Mollerussa;total;dones;població;;5699
2005;Mollerussa;total;total;població;;11829
2005;Mollet de Peralada;total;homes;població;;87
2005;Mollet de Peralada;total;dones;població;;88
2005;Mollet de Peralada;total;total;població;;175
2005;Mollet del Vallès;total;homes;població;;25978
2005;Mollet del Vallès;total;dones;població;;25240
2005;Mollet del Vallès;total;total;població;;51218
2005;Molló;total;homes;població;;174
2005;Molló;total;dones;població;;162
2005;Molló;total;total;població;;336
2005;Molsosa, la;total;homes;població;;63
2005;Molsosa, la;total;dones;població;;67
2005;Molsosa, la;total;total;població;;130
2005;Monistrol de Calders;total;homes;població;;332
2005;Monistrol de Calders;total;dones;població;;333
2005;Monistrol de Calders;total;total;població;;665
2005;Monistrol de Montserrat;total;homes;població;;1420
2005;Monistrol de Montserrat;total;dones;població;;1303
2005;Monistrol de Montserrat;total;total;població;;2723
2005;Montagut i Oix;total;homes;població;;455
2005;Montagut i Oix;total;dones;població;;420
2005;Montagut i Oix;total;total;població;;875
2005;Montblanc;total;homes;població;;3314
2005;Montblanc;total;dones;població;;3318
2005;Montblanc;total;total;població;;6632
2005;Montbrió del Camp;total;homes;població;;864
2005;Montbrió del Camp;total;dones;població;;819
2005;Montbrió del Camp;total;total;població;;1683
2005;Montcada i Reixac;total;homes;població;;15807
2005;Montcada i Reixac;total;dones;població;;15918
2005;Montcada i Reixac;total;total;població;;31725
2005;Montclar;total;homes;població;;59
2005;Montclar;total;dones;població;;62
2005;Montclar;total;total;població;;121
2005;Montellà i Martinet;total;homes;població;;284
2005;Montellà i Martinet;total;dones;població;;257
2005;Montellà i Martinet;total;total;població;;541
2005;Montesquiu;total;homes;població;;438
2005;Montesquiu;total;dones;població;;420
2005;Montesquiu;total;total;població;;858
2005;Montferrer i Castellbò;total;homes;població;;457
2005;Montferrer i Castellbò;total;dones;població;;399
2005;Montferrer i Castellbò;total;total;població;;856
2005;Montferri;total;homes;població;;121
2005;Montferri;total;dones;població;;104
