any;municipi;concepte;indicador;estat;valor
2018;Cercs;renda familiar disponible bruta;per habitant (índex Catalunya=100);;93,1
2018;Cerdanyola del Vallès;renda familiar disponible bruta;valor (milers €);;1088135
2018;Cerdanyola del Vallès;renda familiar disponible bruta;per habitant (€);;18938
2018;Cerdanyola del Vallès;renda familiar disponible bruta;per habitant (índex Catalunya=100);;107
2018;Cervelló;renda familiar disponible bruta;valor (milers €);;174438
2018;Cervelló;renda familiar disponible bruta;per habitant (€);;19524
2018;Cervelló;renda familiar disponible bruta;per habitant (índex Catalunya=100);;110,3
2018;Cervera;renda familiar disponible bruta;valor (milers €);;125379
2018;Cervera;renda familiar disponible bruta;per habitant (€);;13998
2018;Cervera;renda familiar disponible bruta;per habitant (índex Catalunya=100);;79,1
2018;Cervià de Ter;renda familiar disponible bruta;valor (milers €);;14579
2018;Cervià de Ter;renda familiar disponible bruta;per habitant (€);;15632
2018;Cervià de Ter;renda familiar disponible bruta;per habitant (índex Catalunya=100);;88,3
2018;Collbató;renda familiar disponible bruta;valor (milers €);;93133
2018;Collbató;renda familiar disponible bruta;per habitant (€);;21053
2018;Collbató;renda familiar disponible bruta;per habitant (índex Catalunya=100);;118,9
2018;Constantí;renda familiar disponible bruta;valor (milers €);;83120
2018;Constantí;renda familiar disponible bruta;per habitant (€);;12695
2018;Constantí;renda familiar disponible bruta;per habitant (índex Catalunya=100);;71,7
2018;Corbera d'Ebre;renda familiar disponible bruta;valor (milers €);;13452
2018;Corbera d'Ebre;renda familiar disponible bruta;per habitant (€);;13329
2018;Corbera d'Ebre;renda familiar disponible bruta;per habitant (índex Catalunya=100);;75,3
2018;Corbera de Llobregat;renda familiar disponible bruta;valor (milers €);;280269
2018;Corbera de Llobregat;renda familiar disponible bruta;per habitant (€);;19188
2018;Corbera de Llobregat;renda familiar disponible bruta;per habitant (índex Catalunya=100);;108,4
2018;Corbins;renda familiar disponible bruta;valor (milers €);;19896
2018;Corbins;renda familiar disponible bruta;per habitant (€);;14105
2018;Corbins;renda familiar disponible bruta;per habitant (índex Catalunya=100);;79,7
2018;Corçà;renda familiar disponible bruta;valor (milers €);;21145
2018;Corçà;renda familiar disponible bruta;per habitant (€);;17051
2018;Corçà;renda familiar disponible bruta;per habitant (índex Catalunya=100);;96,3
2018;Cornellà de Llobregat;renda familiar disponible bruta;valor (milers €);;1443044
2018;Cornellà de Llobregat;renda familiar disponible bruta;per habitant (€);;16562
2018;Cornellà de Llobregat;renda familiar disponible bruta;per habitant (índex Catalunya=100);;93,6
2018;Cornellà del Terri;renda familiar disponible bruta;valor (milers €);;38930
2018;Cornellà del Terri;renda familiar disponible bruta;per habitant (€);;16720
2018;Cornellà del Terri;renda familiar disponible bruta;per habitant (índex Catalunya=100);;94,4
2018;Creixell;renda familiar disponible bruta;valor (milers €);;51708
2018;Creixell;renda familiar disponible bruta;per habitant (€);;14385
2018;Creixell;renda familiar disponible bruta;per habitant (índex Catalunya=100);;81,3
2018;Cruïlles, Monells i Sant Sadurní de l'Heura;renda familiar disponible bruta;valor (milers €);;21268
2018;Cruïlles, Monells i Sant Sadurní de l'Heura;renda familiar disponible bruta;per habitant (€);;16929
2018;Cruïlles, Monells i Sant Sadurní de l'Heura;renda familiar disponible bruta;per habitant (índex Catalunya=100);;95,6
2018;Cubelles;renda familiar disponible bruta;valor (milers €);;256502
2018;Cubelles;renda familiar disponible bruta;per habitant (€);;17247
2018;Cubelles;renda familiar disponible bruta;per habitant (índex Catalunya=100);;97,4
2018;Cunit;renda familiar disponible bruta;valor (milers €);;179672
2018;Cunit;renda familiar disponible bruta;per habitant (€);;14281
2018;Cunit;renda familiar disponible bruta;per habitant (índex Catalunya=100);;80,7
2018;Deltebre;renda familiar disponible bruta;valor (milers €);;148481
2018;Deltebre;renda familiar disponible bruta;per habitant (€);;13010
2018;Deltebre;renda familiar disponible bruta;per habitant (índex Catalunya=100);;73,5
2018;Dosrius;renda familiar disponible bruta;valor (milers €);;97864
2018;Dosrius;renda familiar disponible bruta;per habitant (€);;18423
2018;Dosrius;renda familiar disponible bruta;per habitant (índex Catalunya=100);;104,1
2018;Escala, l';renda familiar disponible bruta;valor (milers €);;160008
2018;Escala, l';renda familiar disponible bruta;per habitant (€);;15809
2018;Escala, l';renda familiar disponible bruta;per habitant (índex Catalunya=100);;89,3
2018;Esparreguera;renda familiar disponible bruta;valor (milers €);;374497
2018;Esparreguera;renda familiar disponible bruta;per habitant (€);;17055
2018;Esparreguera;renda familiar disponible bruta;per habitant (índex Catalunya=100);;96,3
2018;Espluga de Francolí, l';renda familiar disponible bruta;valor (milers €);;59691
2018;Espluga de Francolí, l';renda familiar disponible bruta;per habitant (€);;16036
2018;Espluga de Francolí, l';renda familiar disponible bruta;per habitant (índex Catalunya=100);;90,6
2018;Esplugues de Llobregat;renda familiar disponible bruta;valor (milers €);;965000
2018;Esplugues de Llobregat;renda familiar disponible bruta;per habitant (€);;20924
2018;Esplugues de Llobregat;renda familiar disponible bruta;per habitant (índex Catalunya=100);;118,2
2018;Esquirol, l';renda familiar disponible bruta;valor (milers €);;39999
2018;Esquirol, l';renda familiar disponible bruta;per habitant (€);;18733
2018;Esquirol, l';renda familiar disponible bruta;per habitant (índex Catalunya=100);;105,8
2018;Falset;renda familiar disponible bruta;valor (milers €);;42267
2018;Falset;renda familiar disponible bruta;per habitant (€);;15100
2018;Falset;renda familiar disponible bruta;per habitant (índex Catalunya=100);;85,3
2018;Figaró-Montmany;renda familiar disponible bruta;valor (milers €);;16864
2018;Figaró-Montmany;renda familiar disponible bruta;per habitant (€);;15210
2018;Figaró-Montmany;renda familiar disponible bruta;per habitant (índex Catalunya=100);;85,9
2018;Figueres;renda familiar disponible bruta;valor (milers €);;624574
2018;Figueres;renda familiar disponible bruta;per habitant (€);;13767
2018;Figueres;renda familiar disponible bruta;per habitant (índex Catalunya=100);;77,8
2018;Flaçà;renda familiar disponible bruta;valor (milers €);;17398
2018;Flaçà;renda familiar disponible bruta;per habitant (€);;16441
2018;Flaçà;renda familiar disponible bruta;per habitant (índex Catalunya=100);;92,9
2018;Flix;renda familiar disponible bruta;valor (milers €);;59926
2018;Flix;renda familiar disponible bruta;per habitant (€);;17571
2018;Flix;renda familiar disponible bruta;per habitant (índex Catalunya=100);;99,3
2018;Fogars de la Selva;renda familiar disponible bruta;valor (milers €);;22871
2018;Fogars de la Selva;renda familiar disponible bruta;per habitant (€);;15951
2018;Fogars de la Selva;renda familiar disponible bruta;per habitant (índex Catalunya=100);;90,1
2018;Folgueroles;renda familiar disponible bruta;valor (milers €);;42043
2018;Folgueroles;renda familiar disponible bruta;per habitant (€);;18732
2018;Folgueroles;renda familiar disponible bruta;per habitant (índex Catalunya=100);;105,8
2018;Fonollosa;renda familiar disponible bruta;valor (milers €);;26542
2018;Fonollosa;renda familiar disponible bruta;per habitant (€);;18553
2018;Fonollosa;renda familiar disponible bruta;per habitant (índex Catalunya=100);;104,8
2018;Fontcoberta;renda familiar disponible bruta;valor (milers €);;26359
2018;Fontcoberta;renda familiar disponible bruta;per habitant (€);;18033
2018;Fontcoberta;renda familiar disponible bruta;per habitant (índex Catalunya=100);;101,9
2018;Font-rubí;renda familiar disponible bruta;valor (milers €);;21446
2018;Font-rubí;renda familiar disponible bruta;per habitant (€);;16034
2018;Font-rubí;renda familiar disponible bruta;per habitant (índex Catalunya=100);;90,6
2018;Forallac;renda familiar disponible bruta;valor (milers €);;30483
2018;Forallac;renda familiar disponible bruta;per habitant (€);;18219
2018;Forallac;renda familiar disponible bruta;per habitant (índex Catalunya=100);;102,9
2018;Fornells de la Selva;renda familiar disponible bruta;valor (milers €);;53748
2018;Fornells de la Selva;renda familiar disponible bruta;per habitant (€);;20837
2018;Fornells de la Selva;renda familiar disponible bruta;per habitant (índex Catalunya=100);;117,7
2018;Franqueses del Vallès, les;renda familiar disponible bruta;valor (milers €);;325266
2018;Franqueses del Vallès, les;renda familiar disponible bruta;per habitant (€);;16361
2018;Franqueses del Vallès, les;renda familiar disponible bruta;per habitant (índex Catalunya=100);;92,4
2018;Fuliola, la;renda familiar disponible bruta;valor (milers €);;16279
2018;Fuliola, la;renda familiar disponible bruta;per habitant (€);;13290
2018;Fuliola, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);;75,1
2018;Gandesa;renda familiar disponible bruta;valor (milers €);;42343
2018;Gandesa;renda familiar disponible bruta;per habitant (€);;14087
2018;Gandesa;renda familiar disponible bruta;per habitant (índex Catalunya=100);;79,6
2018;Garriga, la;renda familiar disponible bruta;valor (milers €);;302853
2018;Garriga, la;renda familiar disponible bruta;per habitant (€);;18546
2018;Garriga, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);;104,8
2018;Gavà;renda familiar disponible bruta;valor (milers €);;852965
2018;Gavà;renda familiar disponible bruta;per habitant (€);;18408
2018;Gavà;renda familiar disponible bruta;per habitant (índex Catalunya=100);;104
2018;Gelida;renda familiar disponible bruta;valor (milers €);;125345
2018;Gelida;renda familiar disponible bruta;per habitant (€);;16857
2018;Gelida;renda familiar disponible bruta;per habitant (índex Catalunya=100);;95,2
2018;Gimenells i el Pla de la Font;renda familiar disponible bruta;valor (milers €);;14577
2018;Gimenells i el Pla de la Font;renda familiar disponible bruta;per habitant (€);;13389
2018;Gimenells i el Pla de la Font;renda familiar disponible bruta;per habitant (índex Catalunya=100);;75,6
2018;Girona;renda familiar disponible bruta;valor (milers €);;1729293
2018;Girona;renda familiar disponible bruta;per habitant (€);;17576
2018;Girona;renda familiar disponible bruta;per habitant (índex Catalunya=100);;99,3
2018;Gironella;renda familiar disponible bruta;valor (milers €);;83252
2018;Gironella;renda familiar disponible bruta;per habitant (€);;17301
2018;Gironella;renda familiar disponible bruta;per habitant (índex Catalunya=100);;97,7
2018;Golmés;renda familiar disponible bruta;valor (milers €);;27417
2018;Golmés;renda familiar disponible bruta;per habitant (€);;14694
2018;Golmés;renda familiar disponible bruta;per habitant (índex Catalunya=100);;83
2018;Granada, la;renda familiar disponible bruta;valor (milers €);;37513
2018;Granada, la;renda familiar disponible bruta;per habitant (€);;17539
2018;Granada, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);;99,1
2018;Granollers;renda familiar disponible bruta;valor (milers €);;1070319
2018;Granollers;renda familiar disponible bruta;per habitant (€);;17553
2018;Granollers;renda familiar disponible bruta;per habitant (índex Catalunya=100);;99,1
2018;Gualba;renda familiar disponible bruta;valor (milers €);;25815
2018;Gualba;renda familiar disponible bruta;per habitant (€);;17362
2018;Gualba;renda familiar disponible bruta;per habitant (índex Catalunya=100);;98,1
2018;Guissona;renda familiar disponible bruta;valor (milers €);;102458
2018;Guissona;renda familiar disponible bruta;per habitant (€);;14729
2018;Guissona;renda familiar disponible bruta;per habitant (índex Catalunya=100);;83,2
2018;Gurb;renda familiar disponible bruta;valor (milers €);;55039
2018;Gurb;renda familiar disponible bruta;per habitant (€);;20882
2018;Gurb;renda familiar disponible bruta;per habitant (índex Catalunya=100);;118
2018;Horta de Sant Joan;renda familiar disponible bruta;valor (milers €);;15713
2018;Horta de Sant Joan;renda familiar disponible bruta;per habitant (€);;13833
2018;Horta de Sant Joan;renda familiar disponible bruta;per habitant (índex Catalunya=100);;78,1
2018;Hospitalet de Llobregat, l';renda familiar disponible bruta;valor (milers €);;4034208
2018;Hospitalet de Llobregat, l';renda familiar disponible bruta;per habitant (€);;15438
2018;Hospitalet de Llobregat, l';renda familiar disponible bruta;per habitant (índex Catalunya=100);;87,2
2018;Hostalets de Pierola, els;renda familiar disponible bruta;valor (milers €);;46194
2018;Hostalets de Pierola, els;renda familiar disponible bruta;per habitant (€);;15641
2018;Hostalets de Pierola, els;renda familiar disponible bruta;per habitant (índex Catalunya=100);;88,4
2018;Hostalric;renda familiar disponible bruta;valor (milers €);;64740
2018;Hostalric;renda familiar disponible bruta;per habitant (€);;15761
2018;Hostalric;renda familiar disponible bruta;per habitant (índex Catalunya=100);;89
2018;Igualada;renda familiar disponible bruta;valor (milers €);;659857
2018;Igualada;renda familiar disponible bruta;per habitant (€);;16589
2018;Igualada;renda familiar disponible bruta;per habitant (índex Catalunya=100);;93,7
2018;Isona i Conca Dellà;renda familiar disponible bruta;valor (milers €);;15347
2018;Isona i Conca Dellà;renda familiar disponible bruta;per habitant (€);;15183
2018;Isona i Conca Dellà;renda familiar disponible bruta;per habitant (índex Catalunya=100);;85,8
2018;Ivars d'Urgell;renda familiar disponible bruta;valor (milers €);;22730
2018;Ivars d'Urgell;renda familiar disponible bruta;per habitant (€);;14613
2018;Ivars d'Urgell;renda familiar disponible bruta;per habitant (índex Catalunya=100);;82,5
2018;Jonquera, la;renda familiar disponible bruta;valor (milers €);;44834
2018;Jonquera, la;renda familiar disponible bruta;per habitant (€);;14095
2018;Jonquera, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);;79,6
2018;Juneda;renda familiar disponible bruta;valor (milers €);;47350
2018;Juneda;renda familiar disponible bruta;per habitant (€);;13707
2018;Juneda;renda familiar disponible bruta;per habitant (índex Catalunya=100);;77,4
2018;Linyola;renda familiar disponible bruta;valor (milers €);;36208
2018;Linyola;renda familiar disponible bruta;per habitant (€);;13410
2018;Linyola;renda familiar disponible bruta;per habitant (índex Catalunya=100);;75,7
2018;Llagosta, la;renda familiar disponible bruta;valor (milers €);;204860
2018;Llagosta, la;renda familiar disponible bruta;per habitant (€);;15299
2018;Llagosta, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);;86,4
2018;Llagostera;renda familiar disponible bruta;valor (milers €);;123745
2018;Llagostera;renda familiar disponible bruta;per habitant (€);;15177
2018;Llagostera;renda familiar disponible bruta;per habitant (índex Catalunya=100);;85,7
2018;Llançà;renda familiar disponible bruta;valor (milers €);;73115
2018;Llançà;renda familiar disponible bruta;per habitant (€);;15452
2018;Llançà;renda familiar disponible bruta;per habitant (índex Catalunya=100);;87,3
2018;Lleida;renda familiar disponible bruta;valor (milers €);;2246042
2018;Lleida;renda familiar disponible bruta;per habitant (€);;16537
2018;Lleida;renda familiar disponible bruta;per habitant (índex Catalunya=100);;93,4
2018;Llers;renda familiar disponible bruta;valor (milers €);;21340
2018;Llers;renda familiar disponible bruta;per habitant (€);;17660
2018;Llers;renda familiar disponible bruta;per habitant (índex Catalunya=100);;99,8
2018;Lliçà d'Amunt;renda familiar disponible bruta;valor (milers €);;275168
2018;Lliçà d'Amunt;renda familiar disponible bruta;per habitant (€);;18168
2018;Lliçà d'Amunt;renda familiar disponible bruta;per habitant (índex Catalunya=100);;102,6
2018;Lliçà de Vall;renda familiar disponible bruta;valor (milers €);;126406
2018;Lliçà de Vall;renda familiar disponible bruta;per habitant (€);;19462
2018;Lliçà de Vall;renda familiar disponible bruta;per habitant (índex Catalunya=100);;109,9
2018;Llinars del Vallès;renda familiar disponible bruta;valor (milers €);;167883
2018;Llinars del Vallès;renda familiar disponible bruta;per habitant (€);;17021
2018;Llinars del Vallès;renda familiar disponible bruta;per habitant (índex Catalunya=100);;96,1
2018;Llívia;renda familiar disponible bruta;valor (milers €);;22781
2018;Llívia;renda familiar disponible bruta;per habitant (€);;16157
2018;Llívia;renda familiar disponible bruta;per habitant (índex Catalunya=100);;91,3
2018;Llorenç del Penedès;renda familiar disponible bruta;valor (milers €);;36726
2018;Llorenç del Penedès;renda familiar disponible bruta;per habitant (€);;15633
2018;Llorenç del Penedès;renda familiar disponible bruta;per habitant (índex Catalunya=100);;88,3
2018;Lloret de Mar;renda familiar disponible bruta;valor (milers €);;445470
2018;Lloret de Mar;renda familiar disponible bruta;per habitant (€);;11973
2018;Lloret de Mar;renda familiar disponible bruta;per habitant (índex Catalunya=100);;67,6
2018;Maçanet de la Selva;renda familiar disponible bruta;valor (milers €);;98332
2018;Maçanet de la Selva;renda familiar disponible bruta;per habitant (€);;14372
2018;Maçanet de la Selva;renda familiar disponible bruta;per habitant (índex Catalunya=100);;81,2
2018;Malgrat de Mar;renda familiar disponible bruta;valor (milers €);;279838
2018;Malgrat de Mar;renda familiar disponible bruta;per habitant (€);;15316
2018;Malgrat de Mar;renda familiar disponible bruta;per habitant (índex Catalunya=100);;86,5
2018;Manlleu;renda familiar disponible bruta;valor (milers €);;310462
2018;Manlleu;renda familiar disponible bruta;per habitant (€);;15415
2018;Manlleu;renda familiar disponible bruta;per habitant (índex Catalunya=100);;87,1
2018;Manresa;renda familiar disponible bruta;valor (milers €);;1247819
2018;Manresa;renda familiar disponible bruta;per habitant (€);;16383
2018;Manresa;renda familiar disponible bruta;per habitant (índex Catalunya=100);;92,5
2018;Martorell;renda familiar disponible bruta;valor (milers €);;439249
2018;Martorell;renda familiar disponible bruta;per habitant (€);;15812
2018;Martorell;renda familiar disponible bruta;per habitant (índex Catalunya=100);;89,3
2018;Martorelles;renda familiar disponible bruta;valor (milers €);;87978
2018;Martorelles;renda familiar disponible bruta;per habitant (€);;18384
2018;Martorelles;renda familiar disponible bruta;per habitant (índex Catalunya=100);;103,8
2018;Masdenverge;renda familiar disponible bruta;valor (milers €);;14449
2018;Masdenverge;renda familiar disponible bruta;per habitant (€);;13364
2018;Masdenverge;renda familiar disponible bruta;per habitant (índex Catalunya=100);;75,5
2018;Masies de Voltregà, les;renda familiar disponible bruta;valor (milers €);;54496
2018;Masies de Voltregà, les;renda familiar disponible bruta;per habitant (€);;17607
2018;Masies de Voltregà, les;renda familiar disponible bruta;per habitant (índex Catalunya=100);;99,5
2018;Masnou, el;renda familiar disponible bruta;valor (milers €);;467661
2018;Masnou, el;renda familiar disponible bruta;per habitant (€);;20222
2018;Masnou, el;renda familiar disponible bruta;per habitant (índex Catalunya=100);;114,2
2018;Masquefa;renda familiar disponible bruta;valor (milers €);;142996
2018;Masquefa;renda familiar disponible bruta;per habitant (€);;16010
2018;Masquefa;renda familiar disponible bruta;per habitant (índex Catalunya=100);;90,4
2018;Matadepera;renda familiar disponible bruta;valor (milers €);;119642
2018;Matadepera;renda familiar disponible bruta;per habitant (€);;12879
2018;Matadepera;renda familiar disponible bruta;per habitant (índex Catalunya=100);;72,7
2018;Mataró;renda familiar disponible bruta;valor (milers €);;1973328
2018;Mataró;renda familiar disponible bruta;per habitant (€);;15663
2018;Mataró;renda familiar disponible bruta;per habitant (índex Catalunya=100);;88,5
2018;Mediona;renda familiar disponible bruta;valor (milers €);;33974
2018;Mediona;renda familiar disponible bruta;per habitant (€);;14635
2018;Mediona;renda familiar disponible bruta;per habitant (índex Catalunya=100);;82,7
2018;Miralcamp;renda familiar disponible bruta;valor (milers €);;18552
2018;Miralcamp;renda familiar disponible bruta;per habitant (€);;13650
2018;Miralcamp;renda familiar disponible bruta;per habitant (índex Catalunya=100);;77,1
2018;Moià;renda familiar disponible bruta;valor (milers €);;97053
2018;Moià;renda familiar disponible bruta;per habitant (€);;15711
2018;Moià;renda familiar disponible bruta;per habitant (índex Catalunya=100);;88,7
2018;Molins de Rei;renda familiar disponible bruta;valor (milers €);;496067
2018;Molins de Rei;renda familiar disponible bruta;per habitant (€);;19411
2018;Molins de Rei;renda familiar disponible bruta;per habitant (índex Catalunya=100);;109,6
2018;Mollerussa;renda familiar disponible bruta;valor (milers €);;218253
2018;Mollerussa;renda familiar disponible bruta;per habitant (€);;14726
2018;Mollerussa;renda familiar disponible bruta;per habitant (índex Catalunya=100);;83,2
2018;Mollet del Vallès;renda familiar disponible bruta;valor (milers €);;836213
2018;Mollet del Vallès;renda familiar disponible bruta;per habitant (€);;16365
2018;Mollet del Vallès;renda familiar disponible bruta;per habitant (índex Catalunya=100);;92,4
2018;Monistrol de Montserrat;renda familiar disponible bruta;valor (milers €);;49174
2018;Monistrol de Montserrat;renda familiar disponible bruta;per habitant (€);;16598
2018;Monistrol de Montserrat;renda familiar disponible bruta;per habitant (índex Catalunya=100);;93,8
2018;Montblanc;renda familiar disponible bruta;valor (milers €);;121853
2018;Montblanc;renda familiar disponible bruta;per habitant (€);;16641
2018;Montblanc;renda familiar disponible bruta;per habitant (índex Catalunya=100);;94
2018;Montbrió del Camp;renda familiar disponible bruta;valor (milers €);;44260
2018;Montbrió del Camp;renda familiar disponible bruta;per habitant (€);;15382
2018;Montbrió del Camp;renda familiar disponible bruta;per habitant (índex Catalunya=100);;86,9
2018;Montcada i Reixac;renda familiar disponible bruta;valor (milers €);;577728
2018;Montcada i Reixac;renda familiar disponible bruta;per habitant (€);;16116
2018;Montcada i Reixac;renda familiar disponible bruta;per habitant (índex Catalunya=100);;91
2018;Montesquiu;renda familiar disponible bruta;valor (milers €);;15562
2018;Montesquiu;renda familiar disponible bruta;per habitant (€);;16022
2018;Montesquiu;renda familiar disponible bruta;per habitant (índex Catalunya=100);;90,5
2018;Montferrer i Castellbò;renda familiar disponible bruta;valor (milers €);;13462
2018;Montferrer i Castellbò;renda familiar disponible bruta;per habitant (€);;12744
2018;Montferrer i Castellbò;renda familiar disponible bruta;per habitant (índex Catalunya=100);;72
2018;Montgat;renda familiar disponible bruta;valor (milers €);;225500
2018;Montgat;renda familiar disponible bruta;per habitant (€);;19148
2018;Montgat;renda familiar disponible bruta;per habitant (índex Catalunya=100);;108,2
2018;Montmell, el;renda familiar disponible bruta;valor (milers €);;18642
2018;Montmell, el;renda familiar disponible bruta;per habitant (€);;12701
2018;Montmell, el;renda familiar disponible bruta;per habitant (índex Catalunya=100);;71,7
2018;Montmeló;renda familiar disponible bruta;valor (milers €);;145509
2018;Montmeló;renda familiar disponible bruta;per habitant (€);;16634
2018;Montmeló;renda familiar disponible bruta;per habitant (índex Catalunya=100);;94
2018;Montornès del Vallès;renda familiar disponible bruta;valor (milers €);;263505
2018;Montornès del Vallès;renda familiar disponible bruta;per habitant (€);;16178
2018;Montornès del Vallès;renda familiar disponible bruta;per habitant (índex Catalunya=100);;91,4
2018;Mont-ras;renda familiar disponible bruta;valor (milers €);;29893
2018;Mont-ras;renda familiar disponible bruta;per habitant (€);;18025
2018;Mont-ras;renda familiar disponible bruta;per habitant (índex Catalunya=100);;101,8
2018;Mont-roig del Camp;renda familiar disponible bruta;valor (milers €);;166576
2018;Mont-roig del Camp;renda familiar disponible bruta;per habitant (€);;13825
2018;Mont-roig del Camp;renda familiar disponible bruta;per habitant (índex Catalunya=100);;78,1
2018;Móra d'Ebre;renda familiar disponible bruta;valor (milers €);;82136
2018;Móra d'Ebre;renda familiar disponible bruta;per habitant (€);;14663
2018;Móra d'Ebre;renda familiar disponible bruta;per habitant (índex Catalunya=100);;82,8
2018;Móra la Nova;renda familiar disponible bruta;valor (milers €);;42436
2018;Móra la Nova;renda familiar disponible bruta;per habitant (€);;13940
2018;Móra la Nova;renda familiar disponible bruta;per habitant (índex Catalunya=100);;78,7
2018;Morell, el;renda familiar disponible bruta;valor (milers €);;58397
2018;Morell, el;renda familiar disponible bruta;per habitant (€);;15837
2018;Morell, el;renda familiar disponible bruta;per habitant (índex Catalunya=100);;89,5
2018;Naut Aran;renda familiar disponible bruta;valor (milers €);;28682
2018;Naut Aran;renda familiar disponible bruta;per habitant (€);;16157
2018;Naut Aran;renda familiar disponible bruta;per habitant (índex Catalunya=100);;91,3
2018;Navarcles;renda familiar disponible bruta;valor (milers €);;102880
2018;Navarcles;renda familiar disponible bruta;per habitant (€);;17413
2018;Navarcles;renda familiar disponible bruta;per habitant (índex Catalunya=100);;98,4
2018;Navàs;renda familiar disponible bruta;valor (milers €);;99997
2018;Navàs;renda familiar disponible bruta;per habitant (€);;16785
2018;Navàs;renda familiar disponible bruta;per habitant (índex Catalunya=100);;94,8
2018;Navata;renda familiar disponible bruta;valor (milers €);;23499
2018;Navata;renda familiar disponible bruta;per habitant (€);;17888
2018;Navata;renda familiar disponible bruta;per habitant (índex Catalunya=100);;101
2018;Òdena;renda familiar disponible bruta;valor (milers €);;58083
2018;Òdena;renda familiar disponible bruta;per habitant (€);;16011
2018;Òdena;renda familiar disponible bruta;per habitant (índex Catalunya=100);;90,4
2018;Olèrdola;renda familiar disponible bruta;valor (milers €);;60594
2018;Olèrdola;renda familiar disponible bruta;per habitant (€);;16630
2018;Olèrdola;renda familiar disponible bruta;per habitant (índex Catalunya=100);;93,9
2018;Olesa de Bonesvalls;renda familiar disponible bruta;valor (milers €);;31003
2018;Olesa de Bonesvalls;renda familiar disponible bruta;per habitant (€);;17276
2018;Olesa de Bonesvalls;renda familiar disponible bruta;per habitant (índex Catalunya=100);;97,6
2018;Olesa de Montserrat;renda familiar disponible bruta;valor (milers €);;394995
2018;Olesa de Montserrat;renda familiar disponible bruta;per habitant (€);;16711
2018;Olesa de Montserrat;renda familiar disponible bruta;per habitant (índex Catalunya=100);;94,4
2018;Oliana;renda familiar disponible bruta;valor (milers €);;28367
2018;Oliana;renda familiar disponible bruta;per habitant (€);;15790
2018;Oliana;renda familiar disponible bruta;per habitant (índex Catalunya=100);;89,2
2018;Olivella;renda familiar disponible bruta;valor (milers €);;65750
2018;Olivella;renda familiar disponible bruta;per habitant (€);;17807
2018;Olivella;renda familiar disponible bruta;per habitant (índex Catalunya=100);;100,6
2018;Olost;renda familiar disponible bruta;valor (milers €);;20559
2018;Olost;renda familiar disponible bruta;per habitant (€);;17442
2018;Olost;renda familiar disponible bruta;per habitant (índex Catalunya=100);;98,5
2018;Olot;renda familiar disponible bruta;valor (milers €);;568244
2018;Olot;renda familiar disponible bruta;per habitant (€);;16616
2018;Olot;renda familiar disponible bruta;per habitant (índex Catalunya=100);;93,9
2018;Os de Balaguer;renda familiar disponible bruta;valor (milers €);;13535
2018;Os de Balaguer;renda familiar disponible bruta;per habitant (€);;13699
2018;Os de Balaguer;renda familiar disponible bruta;per habitant (índex Catalunya=100);;77,4
2018;Palafolls;renda familiar disponible bruta;valor (milers €);;145004
2018;Palafolls;renda familiar disponible bruta;per habitant (€);;15743
2018;Palafolls;renda familiar disponible bruta;per habitant (índex Catalunya=100);;88,9
2018;Palafrugell;renda familiar disponible bruta;valor (milers €);;309155
2018;Palafrugell;renda familiar disponible bruta;per habitant (€);;13707
2018;Palafrugell;renda familiar disponible bruta;per habitant (índex Catalunya=100);;77,4
2018;Palamós;renda familiar disponible bruta;valor (milers €);;272698
2018;Palamós;renda familiar disponible bruta;per habitant (€);;15476
2018;Palamós;renda familiar disponible bruta;per habitant (índex Catalunya=100);;87,4
2018;Palau d'Anglesola, el;renda familiar disponible bruta;valor (milers €);;33284
2018;Palau d'Anglesola, el;renda familiar disponible bruta;per habitant (€);;15263
2018;Palau d'Anglesola, el;renda familiar disponible bruta;per habitant (índex Catalunya=100);;86,2
2018;Palau-saverdera;renda familiar disponible bruta;valor (milers €);;18723
2018;Palau-saverdera;renda familiar disponible bruta;per habitant (€);;13172
2018;Palau-saverdera;renda familiar disponible bruta;per habitant (índex Catalunya=100);;74,4
2018;Palau-solità i Plegamans;renda familiar disponible bruta;valor (milers €);;267417
2018;Palau-solità i Plegamans;renda familiar disponible bruta;per habitant (€);;18224
2018;Palau-solità i Plegamans;renda familiar disponible bruta;per habitant (índex Catalunya=100);;102,9
2018;Pallaresos, els;renda familiar disponible bruta;valor (milers €);;83684
2018;Pallaresos, els;renda familiar disponible bruta;per habitant (€);;17536
2018;Pallaresos, els;renda familiar disponible bruta;per habitant (índex Catalunya=100);;99,1
2018;Pallejà;renda familiar disponible bruta;valor (milers €);;212937
2018;Pallejà;renda familiar disponible bruta;per habitant (€);;18681
2018;Pallejà;renda familiar disponible bruta;per habitant (índex Catalunya=100);;105,5
2018;Palma de Cervelló, la;renda familiar disponible bruta;valor (milers €);;59267
2018;Palma de Cervelló, la;renda familiar disponible bruta;per habitant (€);;20142
2018;Palma de Cervelló, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);;113,8
2018;Pals;renda familiar disponible bruta;valor (milers €);;39505
2018;Pals;renda familiar disponible bruta;per habitant (€);;16478
